"name","value.var","comp"
"V604",-0.00764425011983878,1
"V15624",-0.0076439984202152,1
"V35444",-0.00764383973746669,1
"V5938",-0.00764375345543608,1
"V16524",-0.00764351385790021,1
"V5137",-0.00764319417068013,1
"V37047",-0.00764227975158183,1
"V12850",-0.00764173862045945,1
"V11745",-0.00764077153789606,1
"V19725",-0.0076399670115511,1
"V5227",-0.0076397158329597,1
"V19429",-0.00763924151262887,1
"V118891",0.00763896013653606,1
"V5534",-0.00763866235173562,1
"V903",-0.00763846169057785,1
"V6233",-0.00763778726308627,1
"V12352",-0.00763768766985318,1
"V32081",0.00763761495260647,1
"V15728",-0.00763742044936602,1
"V3341",-0.00763737062147508,1
"V39849",-0.00763722211173299,1
"V34842",-0.00763607000328853,1
"V429",-0.00763576555713093,1
"V17148",-0.00763527903060194,1
"V13548",-0.00763519851682146,1
"V4024",-0.0076347148948798,1
"V5630",-0.00763435972985273,1
"V1909",-0.007633677794347,1
"V19147",-0.00763354828021339,1
"V11757",-0.00763322595907963,1
"V11752",-0.00763268445282465,1
"V11213",-0.00763265031617583,1
"V14222",-0.00763137022142114,1
"V19248",-0.00763116297343977,1
"V12620",-0.00763017878311054,1
"V30984",0.0076298093539572,1
"V30797",0.00762963485595202,1
"V13319",-0.00762945214804603,1
"V6534",-0.00762936383780115,1
"V5029",-0.0076293350651863,1
"V15152",-0.00762875472943877,1
"V6038",-0.00762867099271569,1
"V4927",-0.00762849285850242,1
"V1207",-0.00762847744583417,1
"V2539",-0.00762792203234868,1
"V1507",-0.00762782140237813,1
"V17247",-0.00762732836142644,1
"V5136",-0.00762675095856094,1
"V602",-0.0076265245527847,1
"V31627",-0.00762646743448722,1
"V4026",-0.00762625726699024,1
"V11846",-0.00762602160026871,1
"V16330",-0.00762574626572246,1
"V4733",-0.00762338667854679,1
"V31182",0.00762312443788206,1
"V2213",-0.00762279069867189,1
"V16024",-0.00762239012385545,1
"V10407",-0.00762231099755964,1
"V10307",-0.00762203344835319,1
"V17249",-0.00762185625137834,1
"V16325",-0.00762157145314751,1
"V12118",-0.00762154693421585,1
"V12247",-0.00762150591177495,1
"V30789",0.00762109193540542,1
"V33938",-0.00762105151975411,1
"V19528",-0.00762101010784807,1
"V30688",0.00762075274491763,1
"V31190",0.00762046110864671,1
"V6032",-0.00762037555749166,1
"V17849",-0.00761931355200178,1
"V3120",-0.00761879584138079,1
"V17929",-0.00761869862689182,1
"V5331",-0.00761848552283473,1
"V14027",-0.00761825854137644,1
"V17431",-0.00761800749841177,1
"V3521",-0.00761752508093014,1
"V18724",-0.00761751007534028,1
"V1134",-0.0076174785488729,1
"V5336",-0.00761741404190695,1
"V15324",-0.00761736476326671,1
"V10608",-0.00761711715498044,1
"V33937",-0.00761678282762482,1
"V2516",-0.00761656064212456,1
"V14924",-0.00761578957616785,1
"V16050",-0.00761513996605338,1
"V34038",-0.00761502444023162,1
"V19348",-0.00761400344617485,1
"V14221",-0.00761375321902122,1
"V6136",-0.00761364916883429,1
"V11717",-0.00761344558832648,1
"V10230",-0.00761291438215444,1
"V17127",-0.00761279683713015,1
"V11661",-0.00761266651971051,1
"V12653",-0.00761242403603883,1
"V12152",-0.00761202717267955,1
"V4038",-0.00761168284236555,1
"V18425",-0.00761138495574724,1
"V30620",-0.00761099641246549,1
"V5026",-0.00761085735251831,1
"V5735",-0.00761013895669247,1
"V2940",-0.00760992721135917,1
"V18128",-0.00760982454749554,1
"V18025",-0.00760963052643489,1
"V31479",0.00760957409219722,1
"V30393",0.00760953279120103,1
"V15523",-0.00760920557614445,1
"V2819",-0.00760887456755166,1
"V18448",-0.00760871285372505,1
"V37348",-0.00760846280731491,1
"V14524",-0.00760742420726497,1
"V5734",-0.00760716359745587,1
"V5931",-0.00760571727220803,1
"V1532",-0.00760505480852019,1
"V19128",-0.00760496567473337,1
"V19648",-0.00760424778866433,1
"V5436",-0.00760388994402904,1
"V5529",-0.00760376736909479,1
"V2114",-0.00760283991141401,1
"V12217",-0.00760244585276018,1
"V5837",-0.00760242814986313,1
"V3940",-0.00760165476159704,1
"V18949",-0.00760142628065451,1
"V4129",-0.00760091285171487,1
"V19049",-0.00760028555870136,1
"V19847",-0.00760003908897777,1
"V13952",-0.00759933977885249,1
"V15025",-0.00759928665333669,1
"V18248",-0.00759928637789474,1
"V3924",-0.00759888951091254,1
"V37949",-0.00759865479389342,1
"V6934",-0.00759792654050114,1
"V6132",-0.00759749888228812,1
"V12659",-0.00759715760930093,1
"V16625",-0.00759662470747282,1
"V19749",-0.00759631157061616,1
"V5930",-0.00759622727293156,1
"V6033",-0.00759618183302012,1
"V7933",-0.00759608379045964,1
"V17147",-0.00759543920157768,1
"V13447",-0.00759522770201651,1
"V503",-0.00759494784125231,1
"V31580",0.00759476135405496,1
"V13422",-0.00759360262848964,1
"V32329",-0.00759358730475075,1
"V10408",-0.00759314770367764,1
"V13850",-0.00759307720252104,1
"V4041",-0.00759301487295812,1
"V1811",-0.00759271090378306,1
"V14727",-0.00759269937483387,1
"V36346",-0.00759236277120807,1
"V5539",-0.0075919765844023,1
"V1610",-0.00759158729091742,1
"V30680",0.00759151865166256,1
"V34540",-0.0075911558559419,1
"V18928",-0.00759062768019576,1
"V5631",-0.00759029056608538,1
"V19526",-0.00759019057765795,1
"V19148",-0.0075897165582942,1
"V14648",-0.00758960987038405,1
"V12947",-0.00758918300471206,1
"V30486",0.00758915708226251,1
"V32880",0.00758879827112144,1
"V31927",-0.00758788217923555,1
"V14423",-0.00758700661164513,1
"V12821",-0.0075864725957991,1
"V12042",-0.00758634060463918,1
"V15551",-0.0075863120885198,1
"V30492",0.00758565299454138,1
"V30090",0.00758563745085152,1
"V3518",-0.00758529971255702,1
"V31181",0.00758482597564319,1
"V1402",-0.00758420308696643,1
"V13122",-0.00758344437546298,1
"V30218",-0.00758297847551922,1
"V119391",0.00758218032151838,1
"V5333",-0.00758217527784166,1
"V13922",-0.00758150008558913,1
"V5339",-0.00758147928408349,1
"V17747",-0.00758079605724852,1
"V4541",-0.00758029486078097,1
"V32478",0.00757959022966042,1
"V11751",-0.00757894396342672,1
"V10308",-0.00757858521194599,1
"V4527",-0.00757828333280084,1
"V30490",0.00757800260084955,1
"V5832",-0.00757785105567472,1
"V4138",-0.00757766406146331,1
"V4929",-0.00757688829640668,1
"V16627",-0.00757600677265505,1
"V18948",-0.00757597856526105,1
"V16025",-0.00757397586252418,1
"V5533",-0.00757392546821176,1
"V14023",-0.00757262163384075,1
"V10530",-0.00757234093601807,1
"V4840",-0.00757132639265574,1
"V38949",-0.00756998556721833,1
"V32182",0.00756972772230772,1
"V16826",-0.00756964809879824,1
"V504",-0.0075688828901818,1
"V12043",-0.0075685173790574,1
"V19627",-0.00756798595632955,1
"V4240",-0.00756797646785324,1
"V6034",-0.00756754455981823,1
"V15925",-0.0075675444168435,1
"V13321",-0.00756736709201198,1
"V202",-0.00756682152438872,1
"V5829",-0.00756653606946082,1
"V12421",-0.00756641628918737,1
"V33876",0.00756527796858301,1
"V36948",-0.00756526178302691,1
"V11740",-0.0075651578726021,1
"V30317",-0.0075651490215542,1
"V5530",-0.00756509906285575,1
"V5039",-0.00756463210213763,1
"V30119",-0.00756299216334544,1
"V34340",-0.00756270803140413,1
"V3543",-0.00756253767955483,1
"V18826",-0.00756237848907936,1
"V4625",-0.00756218659456086,1
"V11513",-0.00756192150178349,1
"V10658",-0.00756146428945352,1
"V17826",-0.00756114088804412,1
"V15725",-0.00756091719148171,1
"V18127",-0.00756077515334478,1
"V30300",0.00756076123702174,1
"V16423",-0.00756045423950423,1
"V16249",-0.00756039291298724,1
"V30116",-0.00756020241891401,1
"V32274",0.00756019202719526,1
"V12017",-0.00755873299976285,1
"V14322",-0.00755841309142954,1
"V31727",-0.00755839435213386,1
"V1311",-0.0075573330294599,1
"V11556",-0.0075567086882351,1
"V13823",-0.00755655765660354,1
"V2418",-0.00755467285937927,1
"V17250",-0.0075545244119215,1
"V39150",-0.00755418563970088,1
"V11861",-0.00755412252243327,1
"V11655",-0.00755407235142985,1
"V13923",-0.00755404842201781,1
"V30318",-0.00755391618891053,1
"V18648",-0.00755325133017262,1
"V1708",-0.00755305811841547,1
"V2415",-0.00755227107983895,1
"V3540",-0.00755018334661359,1
"V13521",-0.00754977532465591,1
"V12052",-0.00754968923107266,1
"V11715",-0.00754942048377795,1
"V30086",0.00754899135213402,1
"V5429",-0.00754813772136723,1
"V6036",-0.00754767193163455,1
"V4736",-0.00754758084215377,1
"V17026",-0.00754747696350768,1
"V31100",0.00754714316217936,1
"V1204",-0.00754672743049265,1
"V6232",-0.00754618870250095,1
"V16124",-0.00754611820951737,1
"V16525",-0.00754559365202015,1
"V10630",-0.00754553518407461,1
"V31095",0.00754517181147768,1
"V14325",-0.00754470116798563,1
"V10358",-0.00754362787273123,1
"V16827",-0.00754348284896295,1
"V15625",-0.00754325655403516,1
"V10229",-0.00754301952417812,1
"V4635",-0.0075423263148195,1
"V10105",-0.0075412959163093,1
"V31194",0.00754090731995695,1
"V15550",-0.00754080584252291,1
"V2916",-0.0075405017082655,1
"V3018",-0.00754022434329251,1
"V3040",-0.00753936875749353,1
"V13848",-0.00753936496678162,1
"V1405",-0.00753932389878158,1
"V28",-0.00753928366684107,1
"V5739",-0.00753902820378482,1
"V35144",-0.00753899295646475,1
"V6234",-0.00753798991040172,1
"V11157",-0.00753732625311787,1
"V5839",-0.00753721942415536,1
"V10129",-0.00753706419542856,1
"V5128",-0.00753678637402235,1
"V13549",-0.00753635760892628,1
"V4021",-0.00753554364819058,1
"V10662",-0.00753546479518315,1
"V12419",-0.00753538538873272,1
"V14827",-0.00753479429406248,1
"V7532",-0.0075344366935264,1
"V12720",-0.00753400676384402,1
"V7034",-0.0075339641012763,1
"V401",-0.00753382530765458,1
"V1002",-0.00753382134123203,1
"V17928",-0.00753362153770448,1
"V38349",-0.00753194013896762,1
"V14124",-0.00753192890648919,1
"V18749",-0.00753164771327997,1
"V11614",-0.00753145582085213,1
"V17425",-0.00753083297021371,1
"V5731",-0.00753053174246534,1
"V6429",-0.00753034128423935,1
"V15727",-0.0075287388818702,1
"V12357",-0.00752859198603992,1
"V17125",-0.00752858003564844,1
"V119399",0.00752851644089956,1
"V18925",-0.00752803999472136,1
"V14223",-0.00752789257275414,1
"V4222",-0.00752775906634692,1
"V12623",-0.00752716555652582,1
"V30517",-0.00752658717482642,1
"V4627",-0.00752597311918721,1
"V118188",0.00752560799058594,1
"V4522",-0.00752439518182479,1
"V16828",-0.00752384927238853,1
"V12359",-0.00752374465883596,1
"V4937",-0.00752371961055747,1
"V129",-0.00752359325034927,1
"V30498",0.00752319094556874,1
"V18149",-0.00752309146751122,1
"V31325",-0.00752256825508907,1
"V5841",-0.00752157448818739,1
"V30982",0.00752149716181435,1
"V11815",-0.00752111091498363,1
"V38250",-0.00752085207374489,1
"V11840",-0.0075205829030942,1
"V17623",-0.00752054957551954,1
"V19527",-0.00752019562164593,1
"V11412",-0.00751930932088628,1
"V16648",-0.00751915005429735,1
"V33174",0.00751857704328834,1
"V11214",-0.00751842750226149,1
"V17022",-0.00751820513044768,1
"V12447",-0.0075170522816518,1
"V13320",-0.00751693844403903,1
"V119990",0.00751678322452188,1
"V17723",-0.00751670604238614,1
"V1709",-0.00751636544850099,1
"V801",-0.00751619642778724,1
"V35946",-0.0075161527044262,1
"V12317",-0.00751605721765493,1
"V31583",0.00751486236864659,1
"V30288",0.00751391242102221,1
"V1406",-0.00751361537399849,1
"V1605",-0.00751355583615273,1
"V3925",-0.00751321808471892,1
"V30592",0.00751200369896925,1
"V7030",-0.00751198820226248,1
"V10461",-0.00751176806252003,1
"V12116",-0.0075102742628198,1
"V15751",-0.00750999933927024,1
"V6837",-0.00750997350263149,1
"V10205",-0.00750965271823788,1
"V6041",-0.00750822546140141,1
"V13046",-0.00750783944664253,1
"V17628",-0.00750763019831616,1
"V5234",-0.0075074168667733,1
"V330",-0.00750684464328046,1
"V13254",-0.00750652287063088,1
"V11163",-0.00750619825136323,1
"V18048",-0.00750570752682959,1
"V18526",-0.00750565471075841,1
"V11714",-0.00750518031664704,1
"V12117",-0.00750515917725044,1
"V4324",-0.00750457807322274,1
"V13045",-0.00750441302619883,1
"V14823",-0.00750427004324335,1
"V430",-0.00750398760178284,1
"V17948",-0.00750396422194988,1
"V36146",-0.00750371592234695,1
"V15848",-0.00750307594217997,1
"V12420",-0.00750304645556326,1
"V16049",-0.00750283570003557,1
"V5431",-0.00750274153915112,1
"V16823",-0.00750260199479102,1
"V31579",0.00750244806241084,1
"V30187",0.0075021329267112,1
"V19125",-0.00750205764322499,1
"V1334",-0.00750194764897823,1
"V18825",-0.00750180704563255,1
"V13221",-0.0075017788597109,1
"V2111",-0.00750140468405203,1
"V1003",-0.00750090221713356,1
"V119792",0.00750087148754786,1
"V10733",-0.00750077773193666,1
"V119593",0.00750017054051578,1
"V4839",-0.0074989747994486,1
"V3939",-0.00749863867493661,1
"V11013",-0.00749843315093956,1
"V5226",-0.00749843208416064,1
"V11943",-0.00749813314750221,1
"V2740",-0.00749751231626437,1
"V5528",-0.00749750487537813,1
"V5830",-0.0074973640286412,1
"V13723",-0.00749642077992913,1
"V6834",-0.00749630090828356,1
"V32184",0.00749603107756556,1
"V502",-0.0074957806164294,1
"V6535",-0.00749523406629729,1
"V5629",-0.00749509877068228,1
"V33073",0.00749503946428659,1
"V3440",-0.00749417398638048,1
"V30500",0.00749388719285564,1
"V16349",-0.0074933912034948,1
"V3823",-0.00749330942435021,1
"V17027",-0.00749326668934593,1
"V2006",-0.00749301024519772,1
"V3741",-0.00749263646108929,1
"V15352",-0.00749210863140954,1
"V14326",-0.00749162804413578,1
"V19025",-0.00749162780979306,1
"V6327",-0.00749136433666775,1
"V11439",-0.00749115113619994,1
"V31682",0.00749097678180015,1
"V5535",-0.00749069936957476,1
"V5032",-0.00749028952525154,1
"V16526",-0.00748965633089897,1
"V5634",-0.00748959354554724,1
"V32732",-0.00748931786294701,1
"V8432",-0.00748890624471283,1
"V12214",-0.00748863422327296,1
"V1608",-0.00748856530464574,1
"V7633",-0.00748777885857622,1
"V32431",-0.00748669820134368,1
"V6637",-0.00748668914757437,1
"V5640",-0.00748654046708243,1
"V14425",-0.00748638828058638,1
"V12517",-0.00748604661417412,1
"V6532",-0.00748584612156677,1
"V4729",-0.00748519367106255,1
"V18848",-0.0074848108151174,1
"V5632",-0.0074844574974335,1
"V3118",-0.00748322836895237,1
"V34239",-0.00748294005639582,1
"V30885",0.00748217749650713,1
"V37749",-0.00748214483234385,1
"V5028",-0.00748205188080772,1
"V12618",-0.0074820487463149,1
"V6437",-0.00748202171439874,1
"V10809",-0.00748196764588777,1
"V17427",-0.00748156988967012,1
"V4227",-0.00748153508975972,1
"V1411",-0.00748057391840623,1
"V17524",-0.0074799243756955,1
"V16824",-0.00747905652070202,1
"V118196",0.00747897983423817,1
"V16122",-0.00747793784399669,1
"V16626",-0.00747724139095436,1
"V17625",-0.00747704971997987,1
"V1005",-0.00747635736956485,1
"V1635",-0.0074763559560023,1
"V4122",-0.00747632023770521,1
"V5235",-0.00747591570418134,1
"V15626",-0.00747553073851803,1
"V19947",-0.00747515361116964,1
"V14723",-0.00747436944869096,1
"V7334",-0.00747434542374474,1
"V30697",0.00747406320677505,1
"V16825",-0.00747351844613107,1
"V1132",-0.0074733390289769,1
"V30822",-0.00747313966018977,1
"V7132",-0.00747281009940954,1
"V19824",-0.00747211633769349,1
"V16925",-0.0074718307335722,1
"V4735",-0.00747110084758119,1
"V531",-0.00747084205861856,1
"V31381",0.00747016476506517,1
"V1105",-0.00746879210383876,1
"V14022",-0.00746804274724797,1
"V10206",-0.00746774785799778,1
"V14725",-0.00746773983330459,1
"V13619",-0.00746763860680053,1
"V16726",-0.00746730531877984,1
"V19549",-0.00746710975537915,1
"V6527",-0.0074670956093883,1
"V17225",-0.00746670304224187,1
"V1937",-0.00746652329496832,1
"V3541",-0.00746594803359438,1
"V15225",-0.00746591768854184,1
"V16450",-0.00746575979512238,1
"V18748",-0.00746552609882273,1
"V1033",-0.00746531238437388,1
"V5638",-0.00746482572091519,1
"V5140",-0.00746467016880115,1
"V19650",-0.00746460572931813,1
"V12015",-0.00746399835072639,1
"V5929",-0.00746381401654829,1
"V12153",-0.00746338450298653,1
"V2316",-0.00746283113588832,1
"V1209",-0.00746265366246808,1
"V16250",-0.00746130613910392,1
"V10453",-0.00746101635748422,1
"V14750",-0.00746099677333333,1
"V6133",-0.00745955520695355,1
"V4727",-0.00745921820371614,1
"V31425",-0.00745849991280026,1
"V31296",0.00745821037534252,1
"V1101",-0.00745819672096703,1
"V30793",0.00745798206524757,1
"V12343",-0.00745688909880068,1
"V1912",-0.00745614791600928,1
"V13622",-0.00745580283285966,1
"V15326",-0.00745509288090722,1
"V1511",-0.00745462987478163,1
"V2115",-0.0074545519641303,1
"V11663",-0.00745409247510295,1
"V2007",-0.00745356769323115,1
"V1004",-0.00745294699571476,1
"V12757",-0.00745260823204972,1
"V15648",-0.00745222191188231,1
"V5740",-0.00745218930876795,1
"V11654",-0.00745208285756451,1
"V12360",-0.00745200193830909,1
"V13220",-0.00745138381099169,1
"V38049",-0.00745088295988659,1
"V119998",0.0074508471829913,1
"V30593",0.00745023659564417,1
"V16223",-0.00745000337732207,1
"V12218",-0.00744960309625972,1
"V13420",-0.00744949632747918,1
"V18547",-0.00744947227867223,1
"V5835",-0.00744918777703099,1
"V12347",-0.00744837291490912,1
"V18926",-0.00744836297637951,1
"V2918",-0.00744816829859881,1
"V18725",-0.00744815503888229,1
"V19949",-0.00744787661838861,1
"V10861",-0.00744767013130854,1
"V204",-0.0074472642893331,1
"V12658",-0.0074468254022374,1
"V4829",-0.0074467084974702,1
"V10305",-0.00744651074158804,1
"V19826",-0.00744543640577299,1
"V6040",-0.00744484019932185,1
"V11558",-0.00744474808922922,1
"V4139",-0.00744448484858777,1
"V33335",-0.00744420474972459,1
"V30799",0.00744400364164977,1
"V6029",-0.00744372330911518,1
"V16424",-0.00744358175271388,1
"V36448",-0.00744276886027519,1
"V30084",0.00744230920408715,1
"V1103",-0.0074421999525763,1
"V5934",-0.00744201521903994,1
"V11215",-0.00744154936928594,1
"V16926",-0.00744105626111252,1
"V35745",-0.0074402929590308,1
"V11011",-0.00743964232517429,1
"V19427",-0.00743931270019697,1
"V16647",-0.00743903745055639,1
"V10106",-0.00743812368937255,1
"V2013",-0.00743808641276739,1
"V14919",-0.0074379485714631,1
"V18548",-0.0074377604074563,1
"V14525",-0.00743762428294415,1
"V13721",-0.00743751622466789,1
"V14926",-0.00743728295248979,1
"V12349",-0.00743713350047838,1
"V7134",-0.00743693803197482,1
"V5932",-0.00743592691262957,1
"V10460",-0.00743423657486111,1
"V119992",0.00743392447749682,1
"V119996",0.00743297986439079,1
"V12451",-0.00743248298896685,1
"V17749",-0.00743219790354498,1
"V3621",-0.00743210397173932,1
"V10406",-0.00743209303767705,1
"V3641",-0.00742961574323433,1
"V5041",-0.00742958493365251,1
"V17626",-0.00742932346980555,1
"V17347",-0.00742842670991067,1
"V17648",-0.00742814334201672,1
"V10244",-0.00742729666305224,1
"V15650",-0.00742656346162266,1
"V10632",-0.00742652647046561,1
"V17123",-0.00742555100007203,1
"V11012",-0.00742511775499665,1
"V30079",0.00742427559692981,1
"V12919",-0.0074241465251037,1
"V5642",-0.00742400156740487,1
"V19649",-0.00742352871729469,1
"V17624",-0.00742322085550317,1
"V14523",-0.00742212909149899,1
"V13248",-0.00742080412093231,1
"V19350",-0.00742064292897985,1
"V13925",-0.00742059147772031,1
"V9340",-0.0074205180544528,1
"V7336",-0.00742036719979933,1
"V12144",-0.00742030946691578,1
"V5438",-0.00742023752564068,1
"V30298",0.00741951153223599,1
"V806",-0.00741943616893194,1
"V3839",-0.00741879229536129,1
"V16727",-0.0074183170292375,1
"V4741",-0.00741824826473886,1
"V16650",-0.00741823792928773,1
"V13017",-0.00741793261583893,1
"V10633",-0.00741726163021606,1
"V5737",-0.00741671688936666,1
"V119599",0.00741663352368805,1
"V4421",-0.00741615337041076,1
"V16724",-0.00741541107362466,1
"V19926",-0.00741530327280826,1
"V117997",0.00741518077082993,1
"V31223",-0.00741504127968171,1
"V11950",-0.00741500018817618,1
"V16549",-0.00741490435791457,1
"V36247",-0.00741442218925113,1
"V16448",-0.00741426361518947,1
"V6631",-0.00741412976790358,1
"V12016",-0.00741235918885846,1
"V19127",-0.00741227598935161,1
"V9732",-0.00741225230008497,1
"V5138",-0.00741072730440652,1
"V3140",-0.0074101925416943,1
"V19625",-0.00741016103663601,1
"V10807",-0.00740956277240976,1
"V15123",-0.00740945074849591,1
"V6832",-0.00740933441076651,1
"V1710",-0.00740914834277634,1
"V5335",-0.00740870447837082,1
"V3019",-0.00740809965079702,1
"V17725",-0.00740784850246218,1
"V3843",-0.00740684668303095,1
"V35243",-0.00740639805800786,1
"V11351",-0.0074063312636389,1
"V18349",-0.00740605364555279,1
"V5838",-0.00740599940500008,1
"V31191",0.00740581708366916,1
"V6733",-0.00740570452278492,1
"V4925",-0.00740555187000233,1
"V5833",-0.00740524149293488,1
"V19126",-0.00740479420933786,1
"V8233",-0.00740463723068617,1
"V16224",-0.00740425568725453,1
"V7129",-0.00740386971304707,1
"V14521",-0.00740384898124245,1
"V431",-0.00740369689090037,1
"V8931",-0.0074032747525336,1
"V7234",-0.00740308619357134,1
"V17525",-0.00740288573270565,1
"V4526",-0.00740235792535743,1
"V11951",-0.0074019359112423,1
"V16248",-0.00740121017010062,1
"V4826",-0.00740102042097979,1
"V17549",-0.00740009987355271,1
"V6235",-0.00739988924511159,1
"V17451",-0.00739982743994414,1
"V31880",0.00739973500360978,1
"V12048",-0.00739970692142672,1
"V10506",-0.00739937570864245,1
"V31123",-0.00739934138335901,1
"V18250",-0.00739907642946567,1
"V6937",-0.00739881310448136,1
"V32129",-0.00739875416018629,1
"V33536",-0.00739836540176158,1
"V18623",-0.00739754107350705,1
"V4321",-0.00739739315626436,1
"V13317",-0.00739734816817113,1
"V7135",-0.00739642295594988,1
"V12057",-0.00739588159959529,1
"V18723",-0.00739525895171463,1
"V4739",-0.00739401530967676,1
"V3837",-0.00739380161833308,1
"V10001",-0.00739377004975979,1
"V14321",-0.0073930500280489,1
"V13720",-0.00739292305184114,1
"V6828",-0.00739263795052125,1
"V8932",-0.00739238529499779,1
"V1306",-0.00739145926556417,1
"V17523",-0.00739094733458515,1
"V10204",-0.00739032600913724,1
"V14522",-0.00739011706789588,1
"V7935",-0.00739001687252428,1
"V31883",0.00738981765871299,1
"V38098",-0.00738974702751379,1
"V10329",-0.00738974333782583,1
"V4542",-0.00738918035812388,1
"V7429",-0.00738900497452299,1
"V6829",-0.00738888866907303,1
"V15522",-0.00738884991298468,1
"V11138",-0.00738839405640545,1
"V1809",-0.00738768555176324,1
"V1506",-0.00738744190881896,1
"V31585",0.00738727673023023,1
"V4020",-0.00738716684032127,1
"V13651",-0.00738656157592264,1
"V5440",-0.00738638876305604,1
"V17925",-0.00738618507200842,1
"V15824",-0.0073857291016672,1
"V5828",-0.00738544493923163,1
"V13118",-0.00738532481521152,1
"V30091",0.00738530641834898,1
"V13021",-0.00738514268098661,1
"V6433",-0.00738512495474571,1
"V10911",-0.00738380969248638,1
"V5532",-0.00738330680978568,1
"V1837",-0.00738327008175651,1
"V13822",-0.00738306332432699,1
"V14119",-0.00738279885143849,1
"V11650",-0.00738256869317747,1
"V18424",-0.00738237666722772,1
"V3941",-0.0073816804152521,1
"V901",-0.00738153656032363,1
"V11155",-0.00738059042581164,1
"V11111",-0.00738048002010763,1
"V1503",-0.00737995457942488,1
"V16149",-0.00737978764219557,1
"V13718",-0.00737963120951934,1
"V15422",-0.00737948069698266,1
"V4525",-0.00737909675259423,1
"V17823",-0.00737906320376461,1
"V11514",-0.00737864443033953,1
"V12018",-0.00737813131679768,1
"V33076",0.00737780019962575,1
"V3640",-0.00737768830104785,1
"V18323",-0.00737763799330954,1
"V10003",-0.0073775959376035,1
"V15750",-0.00737728536421201,1
"V4042",-0.00737701778592635,1
"V5728",-0.00737689024974963,1
"V5635",-0.00737670519289107,1
"V31087",0.00737660772121934,1
"V36447",-0.00737567844976532,1
"V17047",-0.00737542949090218,1
"V5527",-0.00737520926125383,1
"V16023",-0.00737465903766718,1
"V16047",-0.00737450345491145,1
"V12820",-0.00737427718086337,1
"V11051",-0.00737404721068197,1
"V32180",0.00737400849320347,1
"V14450",-0.00737388831717158,1
"V16748",-0.00737348997969292,1
"V7534",-0.00737326214431016,1
"V7437",-0.00737323438134751,1
"V11212",-0.00737303844898062,1
"V18124",-0.00737254934178713,1
"V11652",-0.00737239929573013,1
"V4224",-0.00737166464848945,1
"V18823",-0.00737164968616524,1
"V32833",-0.00737155120439167,1
"V18324",-0.0073711794951424,1
"V4242",-0.00737066729931396,1
"V11150",-0.00737040460326566,1
"V6339",-0.0073699189252446,1
"V18524",-0.00736988191528585,1
"V2009",-0.00736903980121849,1
"V11112",-0.00736889063275893,1
"V16749",-0.00736871747038769,1
"V11916",-0.00736852436794237,1
"V1305",-0.00736850793985976,1
"V14218",-0.0073681842115922,1
"V2414",-0.00736770480092956,1
"V10709",-0.00736741684826178,1
"V119285",0.00736738942956834,1
"V11959",-0.00736689995295303,1
"V19748",-0.00736669852508649,1
"V1606",-0.00736658971624081,1
"V17325",-0.00736638965386054,1
"V18023",-0.00736637597732819,1
"V12161",-0.00736620576493641,1
"V10557",-0.00736597785812131,1
"V13051",-0.00736595612140713,1
"V34441",-0.00736572347386764,1
"V16722",-0.00736569248001015,1
"V11649",-0.00736497023469852,1
"V18326",-0.00736436908160239,1
"V10609",-0.00736436610789964,1
"V7434",-0.00736376294193249,1
"V5426",-0.00736326757537775,1
"V19326",-0.00736302586945355,1
"V118794",0.0073628506502139,1
"V10707",-0.00736248969626908,1
"V10356",-0.00736124535572398,1
"V30823",-0.00736110070177052,1
"V31225",-0.00736079414519647,1
"V4624",-0.00736047974488996,1
"V15151",-0.00735985299084035,1
"V15320",-0.00735935116122537,1
"V31289",0.00735924994998339,1
"V19324",-0.0073586003589869,1
"V17023",-0.00735847617211841,1
"V10808",-0.00735840642478448,1
"V18525",-0.00735712763434353,1
"V14121",-0.00735705680740328,1
"V12014",-0.00735705101893947,1
"V4940",-0.00735584361567314,1
"V1203",-0.00735462076996064,1
"V4841",-0.00735365624661431,1
"V3920",-0.00735343894485696,1
"V19849",-0.00735297095880803,1
"V14822",-0.00735198444376936,1
"V5926",-0.00735189521055605,1
"V17149",-0.00735176861062275,1
"V1404",-0.00735067729061566,1
"V4221",-0.00735057605911581,1
"V7835",-0.00735044739738664,1
"V1707",-0.00735041848382555,1
"V2038",-0.00734995272686581,1
"V4424",-0.00734875787858313,1
"V30581",0.00734859379983257,1
"V31827",-0.00734684843659022,1
"V15250",-0.00734589208111488,1
"V27",-0.00734587835597748,1
"V4828",-0.0073457805322363,1
"V12418",-0.00734515275317002,1
"V38550",-0.00734425030009991,1
"V15021",-0.00734407810733481,1
"V17426",-0.00734369025054983,1
"V15023",-0.00734270338264715,1
"V7332",-0.00734206129299138,1
"V3115",-0.0073419211397908,1
"V1508",-0.00734184890969748,1
"V17824",-0.00734179335223525,1
"V6237",-0.00734156383218682,1
"V3619",-0.00734152549093413,1
"V1738",-0.00734143439714347,1
"V7130",-0.00734131933763328,1
"V4524",-0.00734120539893129,1
"V3742",-0.00734118114768147,1
"V6035",-0.00734115608837202,1
"V5241",-0.00734110317094583,1
"V14622",-0.00734108532449349,1
"V13621",-0.00734101847358202,1
"V16150",-0.00734066817587452,1
"V37349",-0.00734018611427668,1
"V10652",-0.00734016765585998,1
"V5027",-0.00733966026567061,1
"V13020",-0.00733954336555112,1
