"name","value.var","comp"
"V11231",-0.0147582346420707,1
"V11430",-0.014733347911789,1
"V11328",-0.0147318415278737,1
"V12441",-0.0147284487390011,1
"V10026",-0.0147271992079533,1
"V11832",-0.0147190721943338,1
"V10222",-0.0147178368772576,1
"V11533",-0.0147157532236551,1
"V12235",-0.014715664910075,1
"V10028",-0.0147083136533627,1
"V10732",-0.0147060508558508,1
"V18100",-0.0146661262387549,1
"V10422",-0.0146641919772384,1
"V10826",-0.0146639428918413,1
"V15596",-0.0146620431016944,1
"V11334",-0.0146568616429309,1
"V10223",-0.0146486456290599,1
"V10122",-0.0146435233160755,1
"V10933",-0.0146352603714652,1
"V10523",-0.0146340858976735,1
"V12843",-0.0146213388918444,1
"V12035",-0.0146126480702945,1
"V13243",-0.0146115646851896,1
"V11130",-0.0146102805808604,1
"V12537",-0.0146019585302685,1
"V12436",-0.0146009560246659,1
"V11833",-0.0146004989205037,1
"V11730",-0.0145972755466323,1
"V12033",-0.0145910926952701,1
"V10423",-0.0145905259544943,1
"V10323",-0.0145820067130383,1
"V10023",-0.0145712721985823,1
"V10725",-0.0145414480943008,1
"V12234",-0.0145378401792715,1
"V11731",-0.014534959231477,1
"V11034",-0.0145284158006712,1
"V11939",-0.0145266582051423,1
"V12442",-0.0145262586126176,1
"V12241",-0.0145261601366144,1
"V10129",-0.0145166757629342,1
"V11029",-0.0145106637504787,1
"V11027",-0.0145099625385342,1
"V11436",-0.0145074512653069,1
"V12642",-0.0145041048342062,1
"V10723",-0.0144991875892062,1
"V11433",-0.0144973473097433,1
"V12240",-0.0144938139847761,1
"V10827",-0.0144777968046008,1
"V10228",-0.0144770984818206,1
"V10121",-0.0144765631764671,1
"V11630",-0.0144450725071384,1
"V35697",-0.0144239392235192,1
"V10224",-0.0144127433554366,1
"V11227",-0.0144113142277675,1
"V12136",-0.014410272519752,1
"V11336",-0.0144056664409013,1
"V11135",-0.0143917212564344,1
"V10532",-0.0143867633601134,1
"V12640",-0.0143828760804293,1
"V10831",-0.0143804655514674,1
"V10733",-0.0143758058997093,1
"V12236",-0.0143684184621867,1
"V11738",-0.014362893798174,1
"V11632",-0.0143541774015433,1
"V12841",-0.0143541682186019,1
"V10625",-0.0143400891435118,1
"V11536",-0.0143280856506813,1
"V12538",-0.0143252398104485,1
"V11935",-0.0143225953734584,1
"V12140",-0.0143225847717356,1
"V10832",-0.0143169134654207,1
"V11629",-0.0143163270754567,1
"V11831",-0.0143160321104418,1
"V11538",-0.0143107536964589,1
"V11226",-0.0143077134145967,1
"V11330",-0.0143039398217021,1
"V30193",0.0143012415790846,1
"V10429",-0.0142987889006546,1
"V11838",-0.0142869303515412,1
"V11933",-0.0142763720607725,1
"V12341",-0.0142672314259506,1
"V11739",-0.0142669449062529,1
"V12746",-0.0142650259767904,1
"V12635",-0.0142509846933432,1
"V12132",-0.0142483305816064,1
"V10926",-0.0142468458431568,1
"V17994",-0.0142466257731863,1
"V12741",-0.0142441536070933,1
"V10029",-0.0142361671797371,1
"V11136",-0.0142266563920597,1
"V30883",0.0142176623963577,1
"V10830",-0.014214896534783,1
"V11129",-0.0142066539308581,1
"V11530",-0.0142047492496902,1
"V30483",0.0141983767970142,1
"V11434",-0.014195201654375,1
"V11836",-0.0141789672812794,1
"V12244",-0.0141783715122734,1
"V12838",-0.0141625635024912,1
"V12944",-0.0141612854426073,1
"V12941",-0.0141547154843319,1
"V11737",-0.0141527143711408,1
"V11429",-0.0141493925282131,1
"V39594",-0.0141481299649679,1
"V12336",-0.0141470558441331,1
"V12739",-0.0141412114205481,1
"V10925",-0.0141310414482147,1
"V10230",-0.0141265087235965,1
"V10421",-0.0141262261228705,1
"V10622",-0.0141017088030379,1
"V11026",-0.0141008809744996,1
"V12237",-0.0140995096463047,1
"V10424",-0.0140843502654416,1
"V38498",-0.0140806489332234,1
"V12133",-0.0140781898543663,1
"V12641",-0.0140723907761123,1
"V10226",-0.0140708464101482,1
"V10730",-0.0140667208954846,1
"V12342",-0.0140622016322481,1
"V11128",-0.0140605544109591,1
"V10329",-0.0140498857795055,1
"V11126",-0.0140438838046234,1
"V12644",-0.0140334372676479,1
"V12034",-0.0140248388038272,1
"V11125",-0.0140190351715609,1
"V18800",-0.0140159659267158,1
"V11134",-0.0140146587309133,1
"V38796",-0.0140126425955414,1
"V10332",-0.013998758288942,1
"V36596",-0.0139942569049138,1
"V11035",-0.0139734725805229,1
"V11427",-0.0139663041060868,1
"V11529",-0.0139578751060359,1
"V11234",-0.0139565425377946,1
"V10522",-0.0139512148630408,1
"V10623",-0.0139437698491429,1
"V10724",-0.0139309157648488,1
"V10927",-0.0139308042045806,1
"V11736",-0.0139249359972211,1
"V13040",-0.0139215492657853,1
"V12138",-0.0139079908491517,1
"V12437",-0.0139059286397573,1
"V12439",-0.0139039715006533,1
"V12444",-0.0139014826471939,1
"V12846",-0.013882314126663,1
"V11932",-0.013878394050032,1
"V12334",-0.0138695174249019,1
"V12738",-0.0138678340531241,1
"V10932",-0.0138673474666534,1
"V11235",-0.0138630632543429,1
"V13042",-0.0138541770391305,1
"V12434",-0.0138522676784341,1
"V12737",-0.0138491132271992,1
"V11540",-0.0138463112488221,1
"V19396",-0.0138451128653992,1
"V11930",-0.0138433600568415,1
"V12542",-0.0138408562018676,1
"V12939",-0.0138209615128182,1
"V10130",-0.0138168439235629,1
"V12636",-0.0138120816312558,1
"V10229",-0.0138007154639991,1
"V10825",-0.0138002898402657,1
"V37499",-0.0137975199840975,1
"V12742",-0.0137941739979516,1
"V13141",-0.0137834677365896,1
"V11931",-0.0137794295424043,1
"V31480",0.0137491898194238,1
"V13248",-0.0137400329244701,1
"V12536",-0.0137384478503692,1
"V12233",-0.013736415332729,1
"V10928",-0.0137305637658211,1
"V30085",0.0137293657860889,1
"V11127",-0.0137249109777607,1
"V10221",-0.0137173255965912,1
"V11729",-0.0137147859183591,1
"V11229",-0.0137020336456987,1
"V13699",-0.0137014265518831,1
"V11335",-0.0137013677387041,1
"V12332",-0.0136979318911818,1
"V11228",-0.0136946351395217,1
"V12634",-0.0136830307121083,1
"V11025",-0.0136774909700167,1
"V10934",-0.0136685046475339,1
"V10021",-0.0136605222518475,1
"V13247",-0.0136556100560766,1
"V11527",-0.0136538551642095,1
"V12131",-0.0136488003415386,1
"V19898",-0.013643304867712,1
"V10321",-0.0136412398393904,1
"V13140",-0.0136411008972729,1
"V11638",-0.0136406288867096,1
"V10030",-0.0136287257703122,1
"V10530",-0.0136223462375916,1
"V10431",-0.0136195311874083,1
"V11940",-0.0136121950893851,1
"V12333",-0.0136079415268015,1
"V16900",-0.0136020415985687,1
"V12141",-0.0136006049463548,1
"V30196",0.0135966372708704,1
"V12733",-0.0135962186359749,1
"V39896",-0.0135943863750389,1
"V11333",-0.0135888506833172,1
"V17996",-0.0135871365369941,1
"V13048",-0.0135826810236377,1
"V10220",-0.0135807166838873,1
"V11830",-0.0135800347061513,1
"V10824",-0.0135799479654614,1
"V14997",-0.0135767437162739,1
"V38299",-0.0135758375097148,1
"V10833",-0.0135728358058471,1
"V13145",-0.013572427483211,1
"V13697",-0.0135665072203727,1
"V12845",-0.0135650114346868,1
"V12031",-0.0135641828654669,1
"V10020",-0.0135607360682349,1
"V19499",-0.0135561841416272,1
"V10219",-0.0135394373607035,1
"V12337",-0.0135372738839382,1
"V37799",-0.0135339679189328,1
"V12633",-0.0135282803806766,1
"V15198",-0.0135268894576208,1
"V11428",-0.013508867561305,1
"V12937",-0.013508083541915,1
"V15098",-0.0135029049722507,1
"V11741",-0.0135000145537269,1
"V12544",-0.013499950499633,1
"V11941",-0.0134944114041726,1
"V17496",-0.0134907595077762,1
"V11225",-0.0134873143112012,1
"V12534",-0.0134802406268465,1
"V13443",-0.0134768595086742,1
"V10633",-0.0134655160405915,1
"V31785",0.0134630711811003,1
"V10018",-0.0134590026535282,1
"V13345",-0.0134574299466359,1
"V12243",-0.0134509924401527,1
"V10632",-0.0134447384927216,1
"V12040",-0.013423201024423,1
"V11728",-0.0134208526991661,1
"V37691",-0.0134203132439504,1
"V30088",0.0134184109539578,1
"V10822",-0.0134110230459184,1
"V15100",-0.0133938836914731,1
"V12643",-0.0133807914390108,1
"V10120",-0.0133766835945684,1
"V12535",-0.0133744167134167,1
"V12938",-0.0133680766362619,1
"V18298",-0.0133584537342878,1
"V10521",-0.0133547718468473,1
"V38098",-0.0133430512048836,1
"V10019",-0.0133295202565358,1
"V12638",-0.0133272170248305,1
"V13446",-0.0133260672468983,1
"V39000",-0.0133207815388033,1
"V30388",0.0133128319126421,1
"V18998",-0.0133088704937314,1
"V13242",-0.0133059036113179,1
"V17498",-0.013297173397669,1
"V38691",-0.0132946336311634,1
"V38694",-0.0132921308137243,1
"V13599",-0.0132921246400606,1
"V12735",-0.0132913371031762,1
"V10119",-0.0132872220636254,1
"V12940",-0.0132805662234242,1
"V13043",-0.0132720815053449,1
"V38798",-0.0132678687990258,1
"V12232",-0.0132551566228474,1
"V11326",-0.0132501002534135,1
"V18595",-0.0132490885963459,1
"V12142",-0.0132444432138048,1
"V11236",-0.0132397500672619,1
"V12637",-0.0132390002844774,1
"V17396",-0.01323756942767,1
"V37398",-0.0132372476472702,1
"V13648",-0.013233736975631,1
"V12030",-0.0132290764241804,1
"V10924",-0.0132286444888374,1
"V13241",-0.0132255783986171,1
"V12130",-0.0132250347075642,1
"V38689",-0.0132219512848388,1
"V12533",-0.0131968924146535,1
"V12231",-0.0131954514315279,1
"V13144",-0.0131921902395031,1
"V13342",-0.0131875229759602,1
"V12543",-0.0131741247277147,1
"V10621",-0.0131687087771344,1
"V13246",-0.0131633378236541,1
"V18198",-0.0131619896269631,1
"V37395",-0.0131619875194829,1
"V10635",-0.0131461194548387,1
"V10823",-0.013144945778953,1
"V11327",-0.0131446935519008,1
"V10735",-0.0131399012999018,1
"V12736",-0.0131385150465886,1
"V39491",-0.0131302052894487,1
"V12545",-0.0131193779381144,1
"V13039",-0.013115576813063,1
"V11528",-0.0131063334194588,1
"V39293",-0.013103121457657,1
"V13445",-0.0130997729781841,1
"V17097",-0.0130992384915283,1
"V12700",-0.0130949893764051,1
"V35700",-0.0130942539230871,1
"V16400",-0.0130931649105301,1
"V13338",-0.0130888785939274,1
"V11828",-0.0130887529785458,1
"V39500",-0.0130866105351778,1
"V12936",-0.0130819911411022,1
"V10432",-0.0130816436567155,1
"V11124",-0.0130808394674107,1
"V11829",-0.0130757180962044,1
"V13451",-0.0130743151764441,1
"V12435",-0.0130707459875075,1
"V13444",-0.0130680997635888,1
"V13143",-0.0130630145187038,1
"V12837",-0.0130597642138625,1
"V11727",-0.0130450027405755,1
"V13139",-0.0130418231558227,1
"V11023",-0.0130404137335291,1
"V12942",-0.0130399357119199,1
"V39895",-0.0130264833151431,1
"V10922",-0.0130190612864007,1
"V13237",-0.0130162909189046,1
"V11337",-0.0130159482089526,1
"V12242",-0.0130133209220066,1
"V11537",-0.0130067007342505,1
"V10935",-0.0130060912871856,1
"V10634",-0.0130034015294128,1
"V13442",-0.013001465895754,1
"V13346",-0.0130000201119132,1
"V11627",-0.0129919146031255,1
"V39694",-0.012981944188153,1
"V11929",-0.0129717480913759,1
"V11426",-0.0129585316969722,1
"V10420",-0.0129575638529572,1
"V13142",-0.0129487317416053,1
"V12029",-0.0129417007170416,1
"V16993",-0.0129375366065841,1
"V13545",-0.0129350274041373,1
"V39100",-0.0129335276905522,1
"V12129",-0.0129286822227737,1
"V10721",-0.0129272309322555,1
"V17096",-0.0129270284805265,1
"V18600",-0.012925167725254,1
"V12432",-0.0129241854779238,1
"V12445",-0.0129219423517543,1
"V30780",0.0129205657913997,1
"V10835",-0.0129199284016502,1
"V17500",-0.0129151220850464,1
"V31881",0.0129134640517442,1
"V39395",-0.0129085449271888,1
"V12028",-0.012905629917556,1
"V10923",-0.0129042905332444,1
"V10419",-0.0129020226646025,1
"V13745",-0.0128999983816942,1
"V12344",-0.0128990203463,1
"V10320",-0.0128958305192598,1
"V12935",-0.0128945291763661,1
"V11024",-0.0128937806860298,1
"V11524",-0.0128927093921017,1
"V12839",-0.0128923438990723,1
"V10319",-0.0128824860097794,1
"V13037",-0.0128791570659463,1
"V13646",-0.0128766884015674,1
"V18398",-0.0128758100750005,1
"V13337",-0.0128735443121047,1
"V15297",-0.0128659876218935,1
"V10520",-0.0128627180058103,1
"V10118",-0.0128540568018771,1
"V10734",-0.0128498405700062,1
"V13041",-0.012845813188766,1
"V13047",-0.0128431924573335,1
"V30594",0.0128427904373898,1
"V13148",-0.0128409988509997,1
"V10722",-0.0128385322986007,1
"V19800",-0.0128295159554156,1
"V12947",-0.0128278981383546,1
"V13239",-0.012817979138312,1
"V13146",-0.0128132999407009,1
"V12443",-0.0128084570857397,1
"V11424",-0.0128056164861254,1
"V12849",-0.0128031923753343,1
"V13542",-0.0128030609725205,1
"V36998",-0.0128029729871805,1
"V10834",-0.0128006270285358,1
"V38892",-0.0127963766032032,1
"V12946",-0.0127839758914166,1
"V10232",-0.0127812364703355,1
"V38397",-0.012780625160819,1
"V39890",-0.0127726903610283,1
"V10619",-0.0127673293276537,1
"V12943",-0.0127655093236902,1
"V13748",-0.0127640592689405,1
"V11325",-0.0127624301135441,1
"V10017",-0.0127604596511261,1
"V11224",-0.0127556750131152,1
"V13044",-0.0127531969521265,1
"V15694",-0.0127528263931684,1
"V13238",-0.0127479603540819,1
"V12433",-0.0127356201256686,1
"V10231",-0.0127319451376093,1
"V12128",-0.0127285723529665,1
"V11840",-0.0127284695538003,1
"V38193",-0.0127282818616697,1
"V38091",-0.0127263835712196,1
"V30991",0.0127203288071657,1
"V13749",-0.0127194493055918,1
"V11437",-0.0127159735432867,1
"V39900",-0.0127154769790521,1
"V12747",-0.0127085315239289,1
"V11123",-0.0127051620394055,1
"V17199",-0.0126909369683423,1
"V11539",-0.0126861476720135,1
"V11726",-0.0126849089896019,1
"V13649",-0.012675638210517,1
"V30098",0.0126728113853414,1
"V11036",-0.0126640315971531,1
"V17800",-0.0126640003667924,1
"V11525",-0.0126529178059625,1
"V38590",-0.0126398887089771,1
"V11625",-0.0126229677877841,1
"V10333",-0.0126221113041045,1
"V11628",-0.0126220796620978,1
"V13642",-0.0126208480795294,1
"V12041",-0.0126168339266281,1
"V13340",-0.0126142951824886,1
"V13347",-0.0126104006987977,1
"V13348",-0.0126070941364238,1
"V11827",-0.0126060771938441,1
"V39783",-0.0126058167657623,1
"V12043",-0.0126006914438508,1
"V11928",-0.0125946268118386,1
"V38096",-0.0125897507312408,1
"V14900",-0.0125883341167333,1
"V18690",-0.0125800163976356,1
"V13539",-0.0125738788354219,1
"V13441",-0.0125643131175937,1
"V12331",-0.0125577268283948,1
"V36093",-0.0125552030734545,1
"V30684",0.0125502988987,1
"V12836",-0.0125429732141433,1
"V13647",-0.0125409161871015,1
"V30986",0.0125390595431157,1
"V11425",-0.0125353394274505,1
"V11640",-0.0125348015360496,1
"V19191",-0.0125247448198425,1
"V38894",-0.0125187532477807,1
"V19794",-0.0125147703350184,1
"V15697",-0.0125141805682857,1
"V17098",-0.0125100156276258,1
"V12734",-0.0125057751241065,1
"V12732",-0.0124994586995666,1
"V39790",-0.0124963844291715,1
"V18197",-0.0124928992770008,1
"V30787",0.0124926823431184,1
"V30485",0.0124872394701735,1
"V13844",-0.0124836411287628,1
"V13240",-0.0124728629236841,1
"V17598",-0.0124722330493913,1
"V10317",-0.0124705658626011,1
"V10533",-0.0124696428309958,1
"V38200",-0.0124674960780236,1
"V11438",-0.0124673294821068,1
"V12346",-0.0124637271659817,1
"V30484",0.012457387862877,1
"V37895",-0.0124551991547939,1
"V13643",-0.0124529289391634,1
"V12230",-0.0124524834388069,1
"V13841",-0.0124499050695005,1
"V13343",-0.0124366955613985,1
"V12645",-0.0124339658232997,1
"V16395",-0.0124327412374142,1
"V13135",-0.0124302209542497,1
"V39596",-0.0124257764540699,1
"V11223",-0.0124201326942988,1
"V16897",-0.0124174832245083,1
"V13550",-0.0124164987651033,1
"V13344",-0.0124137213753725,1
"V11927",-0.012412919624161,1
"V19095",-0.0124123975858097,1
"V30488",0.0124117572618029,1
"V11526",-0.0124114999153745,1
"V12834",-0.0124103645795712,1
"V39497",-0.0124095776276297,1
"V16896",-0.0124003664888562,1
"V10640",-0.0123932384029424,1
"V12745",-0.0123884424981495,1
"V16497",-0.0123862007779384,1
"V14046",-0.0123852469818799,1
"V11740",-0.012382503158043,1
"V14000",-0.0123779494385052,1
"V30390",0.0123739793655491,1
"V17698",-0.0123685154994328,1
"V12646",-0.0123613186640349,1
"V30585",0.0123600373143681,1
"V10620",-0.0123598465082055,1
"V13036",-0.0123563897967647,1
"V13640",-0.0123517209335555,1
"V39397",-0.0123510224903354,1
"V16990",-0.0123505023245087,1
"V17192",-0.0123498467978622,1
"V17298",-0.0123458490219648,1
"V12532",-0.0123454373114469,1
"V13339",-0.0123413234653128,1
"V13746",-0.0123379045499132,1
"V10820",-0.0123345197086589,1
"V12630",-0.0123335361507905,1
"V36788",-0.0123329562213166,1
"V13644",-0.0123318697230819,1
"V12045",-0.0123243674082622,1
"V10032",-0.0123223602072421,1
"V19397",-0.0123217635595058,1
"V13543",-0.0123198805233133,1
"V14047",-0.0123160865135857,1
"V13149",-0.012315751712212,1
"V37396",-0.0123138605889924,1
"V12844",-0.012310665198788,1
"V16498",-0.0123086061814394,1
"V12934",-0.0123062627988339,1
"V13136",-0.0123055300485276,1
"V39193",-0.0123037817841794,1
"V12945",-0.0123015933634003,1
"V13549",-0.0123001202709193,1
"V38490",-0.0122974338546167,1
"V11022",-0.0122955662201059,1
"V16493",-0.0122926741500014,1
"V10133",-0.0122899929418963,1
"V38695",-0.0122813077037088,1
"V13038",-0.0122770769841316,1
"V11138",-0.012276692534884,1
"V13138",-0.0122616347196941,1
"V14099",-0.012258750370761,1
"V10016",-0.0122579868698182,1
"V38700",-0.0122537577365364,1
"V18200",-0.0122485303918433,1
"V12330",-0.0122450037553441,1
"V18897",-0.0122427136689658,1
"V37998",-0.0122324389539998,1
"V13137",-0.0122273811899182,1
"V10921",-0.0122211049430462,1
"V31578",0.0122206437382472,1
"V12531",-0.0122180260870545,1
"V10331",-0.0122153611823186,1
"V39894",-0.0122115858439918,1
"V30198",0.0122109096302462,1
"V13744",-0.0122036086915173,1
"V10318",-0.0122023608082621,1
"V36500",-0.0121995852298462,1
"V37093",-0.0121984440449383,1
"V36399",-0.0121967202020913,1
"V13245",-0.0121951096574159,1
"V16699",-0.0121933903643431,1
"V12347",-0.0121898813734694,1
"V18091",-0.0121887653966756,1
"V13941",-0.0121872486291744,1
"V11324",-0.0121843332201337,1
"V38093",-0.0121833998618341,1
"V10217",-0.0121794877127565,1
"V11122",-0.0121772710977123,1
"V10117",-0.0121680313438965,1
"V10417",-0.0121658134563949,1
"V30499",0.0121646359383969,1
"V13235",-0.0121645270178183,1
"V13396",-0.0121628918881407,1
"V10132",-0.0121624184306005,1
"V13351",-0.0121496483277651,1
"V12948",-0.0121453981821602,1
"V13850",-0.0121436328149835,1
"V12530",-0.0121401506973466,1
"V10131",-0.0121353946359637,1
"V38800",-0.012135254688925,1
"V11038",-0.012126003987441,1
"V12027",-0.0121195139968476,1
"V15096",-0.0121190164911429,1
"V11037",-0.0121164240673875,1
"V37995",-0.0121099387266972,1
"V16397",-0.0121089874481317,1
"V11338",-0.0121088640006851,1
"V39993",-0.0121014068883009,1
"V13739",-0.0120984997305142,1
"V14300",-0.0120976401184831,1
"V12431",-0.0120966275482933,1
"V12546",-0.0120947256027131,1
"V30397",0.0120888473444044,1
"V12847",-0.0120878286755133,1
"V12835",-0.0120875154029298,1
"V34897",-0.0120764843777709,1
"V37399",-0.0120730361968338,1
"V13747",-0.0120726668157566,1
"V37098",-0.0120722740300806,1
"V37997",-0.0120689933311212,1
"V10218",-0.0120680031136554,1
"V39300",-0.0120668396773417,1
"V13252",-0.0120645305531097,1
"V39196",-0.0120625621204301,1
"V19897",-0.0120611250356319,1
"V13350",-0.0120560849671358,1
"V10720",-0.0120557195185284,1
"V11842",-0.0120532682041265,1
"V15499",-0.0120509254661218,1
"V12731",-0.0120446116528228,1
"V12796",-0.0120403586453895,1
"V30596",0.0120377538522798,1
"V13540",-0.0120366057263732,1
"V12343",-0.0120360671612575,1
"V11626",-0.0120315477732368,1
"V12730",-0.0120270874835801,1
"V12250",-0.0120201246002951,1
"V35799",-0.0120181494636235,1
"V12430",-0.0120176932560225,1
"V13547",-0.0120173109340293,1
"V17799",-0.0120161044791527,1
"V13947",-0.0120146886144555,1
"V31482",0.0120114185442573,1
"V13147",-0.012010014441924,1
"V11423",-0.012008846965,1
"V11725",-0.0120069793065699,1
"V38794",-0.0120040356187949,1
"V12145",-0.0120039477058861,1
"V10534",-0.0120009787798243,1
"V30189",0.0119996120806926,1
"V17499",-0.0119993569798651,1
"V13440",-0.0119979903702452,1
"V30097",0.0119970274937487,1
"V30194",0.0119885292055648,1
"V36694",-0.0119761329972061,1
"V38898",-0.0119703665136464,1
"V19000",-0.011970231488818,1
"V10418",-0.011968614535246,1
"V12429",-0.0119608881311332,1
"V17595",-0.0119577548966118,1
"V10234",-0.0119533812423453,1
"V38687",-0.0119470109074055,1
"V11440",-0.0119469040398208,1
"V11121",-0.0119465033468111,1
"V10435",-0.0119426208498973,1
"V39796",-0.0119410646983494,1
"V11137",-0.0119351255831502,1
"V30990",0.0119323327175913,1
"V38300",-0.0119311852213576,1
"V37891",-0.0119231332936102,1
"V13035",-0.0119180300672998,1
"V11841",-0.0119109530714336,1
"V13638",-0.0119059363011841,1
"V12042",-0.0119056993554871,1
"V38295",-0.011902977448988,1
"V36294",-0.0118974094404261,1
"V11523",-0.0118956389273817,1
"V11926",-0.0118908077076716,1
"V13335",-0.0118897202419686,1
"V34393",-0.0118886631837831,1
"V10821",-0.0118880408026423,1
"V15000",-0.0118853577583507,1
"V17400",-0.0118823108738561,1
"V13236",-0.0118796319631718,1
"V39393",-0.011878478535458,1
"V36196",-0.0118781848789588,1
"V15698",-0.0118774876442518,1
"V37490",-0.0118773377883493,1
"V13341",-0.0118740139339694,1
"V13541",-0.0118718336104313,1
"V38998",-0.0118714029823613,1
"V30185",0.0118675771640583,1
"V13046",-0.0118660913867506,1
"V12933",-0.011864477696306,1
"V32081",0.0118616059426016,1
"V17094",-0.011860563205942,1
"V15097",-0.0118598589864919,1
"V11237",-0.0118566166496329,1
"V39690",-0.0118560608275062,1
"V11826",-0.0118541259935931,1
"V11439",-0.0118497619103773,1
"V13946",-0.0118451311536628,1
"V31588",0.0118385214486749,1
"V11624",-0.0118377112762953,1
"V12327",-0.0118304097003866,1
"V13898",-0.0118303227069892,1
"V30589",0.0118293478151607,1
"V32977",0.0118276523776098,1
"V12743",-0.0118252680300802,1
"V12833",-0.0118241601807289,1
"V10518",-0.0118196449886127,1
"V12848",-0.0118176377093227,1
"V13952",-0.0118080814337273,1
"V37700",-0.0118048264464267,1
"V10937",-0.0118031519408733,1
"V37794",-0.0117983172396808,1
"V30192",0.0117959218317845,1
"V13639",-0.0117954897423715,1
"V12446",-0.011793313073069,1
"V30785",0.011785463461832,1
"V11639",-0.0117804494019142,1
"V12529",-0.0117798842386306,1
"V18196",-0.0117786920679735,1
"V38099",-0.0117737484131825,1
"V16095",-0.0117737044778431,1
"V12831",-0.0117732530067904,1
"V18899",-0.011771862402147,1
"V10434",-0.0117703097010481,1
"V13750",-0.0117678655576311,1
"V12329",-0.0117669040482812,1
"V11641",-0.0117646264886741,1
"V36699",-0.0117609663677432,1
"V19895",-0.0117588045566794,1
"V30979",0.0117572774317688,1
"V13842",-0.0117534099284079,1
"V10436",-0.0117512690074048,1
"V18000",-0.0117499631966094,1
"V37600",-0.0117489114644876,1
