"name","value.var","comp"
"V10116",-0.00765991235092562,1
"V10316",-0.00765828656144242,1
"V30890",0.00765774196188803,1
"V11051",-0.00765531508705137,1
"V10016",-0.007652233026223,1
"V38247",-0.00765011710500339,1
"V10920",-0.00764958468024132,1
"V13036",-0.00764643155275725,1
"V1159",-0.00764518524394331,1
"V32734",-0.00764288696382507,1
"V15234",-0.00764283111256507,1
"V13428",-0.00763923635443439,1
"V11221",-0.00763866051830579,1
"V3440",-0.00763641467377824,1
"V11319",-0.00763577588714659,1
"V13028",-0.00763404898045654,1
"V2531",-0.00763373005029958,1
"V10617",-0.0076331281682316,1
"V11064",-0.00763253087456577,1
"V13329",-0.00763193263298932,1
"V12931",-0.00763114670558013,1
"V10651",-0.00763099851566641,1
"V30623",-0.00763015068079195,1
"V459",-0.00762935478484903,1
"V10657",-0.00762933388682178,1
"V10635",-0.00762742916119267,1
"V10517",-0.00762739119221125,1
"V3444",-0.00762629595701585,1
"V13637",-0.00762595604107231,1
"V39846",-0.00762560930792718,1
"V10817",-0.00762531753798122,1
"V35543",-0.00762512734189414,1
"V10717",-0.00762011484221575,1
"V15536",-0.00761931453949885,1
"V12226",-0.00761783294741163,1
"V10632",-0.00761734969825227,1
"V11347",-0.00761406842294826,1
"V13435",-0.00761387306045596,1
"V10819",-0.00761333043271581,1
"V3147",-0.00761155764454236,1
"V12039",-0.0076096829340369,1
"V12126",-0.00760837294427755,1
"V12727",-0.00760721825968148,1
"V30322",-0.00760695238514006,1
"V12849",-0.00760639381992945,1
"V13127",-0.00760527279975467,1
"V13829",-0.00760479412606093,1
"V35744",-0.00760194592249965,1
"V11720",-0.00760187158060357,1
"V14332",-0.00760119965199015,1
"V2228",-0.00760026807221895,1
"V3036",-0.00759904913917194,1
"V12437",-0.00759854358397749,1
"V2649",-0.00759795968852357,1
"V33036",-0.0075956596825711,1
"V14534",-0.00759536387648122,1
"V13432",-0.00759487611829233,1
"V30292",0.00759463751058636,1
"V11219",-0.00759304205387746,1
"V14039",-0.00759293100565273,1
"V31327",-0.00759231150350116,1
"V11152",-0.00759175468462955,1
"V12837",-0.0075911518570953,1
"V2555",-0.00758895164987723,1
"V3544",-0.00758892037022275,1
"V13933",-0.00758849817781977,1
"V12858",-0.00758646303667636,1
"V10032",-0.00758606444374075,1
"V11526",-0.0075842143670733,1
"V2652",-0.00758401284821827,1
"V30991",0.00758284344890546,1
"V30422",-0.00757508592213376,1
"V10120",-0.0075731380689631,1
"V614",-0.00757116414471562,1
"V2055",-0.00757053333296809,1
"V415",-0.00756898755378715,1
"V11436",-0.00756864678975104,1
"V11628",-0.00756762011741218,1
"V515",-0.00756753384910816,1
"V13537",-0.00756646215691271,1
"V13633",-0.00756635960961351,1
"V10148",-0.00756548196792723,1
"V752",-0.00756294107874938,1
"V10515",-0.00756276351082383,1
"V463",-0.00756250953857954,1
"V10818",-0.00755841308930766,1
"V30098",0.00755679463002534,1
"V32132",-0.00755492589833731,1
"V13731",-0.00755477220462662,1
"V13434",-0.00755348106670714,1
"V1927",-0.0075507124314852,1
"V13739",-0.00754993749385948,1
"V14836",-0.00754951190672341,1
"V36645",-0.00754759653100215,1
"V10644",-0.00754723343597733,1
"V13729",-0.00754699551695231,1
"V954",-0.00754650032836525,1
"V10315",-0.00754406625294477,1
"V3136",-0.00754321507454089,1
"V12337",-0.00754320138397199,1
"V14733",-0.00754015589730781,1
"V11536",-0.00753983598450989,1
"V11658",-0.00753904621552727,1
"V3438",-0.00753616472604862,1
"V10536",-0.00753528330572774,1
"V13629",-0.0075343465799683,1
"V37646",-0.00753372609612755,1
"V2732",-0.00753193370034017,1
"V13732",-0.0075319240522618,1
"V31930",-0.00753016595438934,1
"V11220",-0.0075285870859074,1
"V37346",-0.00752785673722066,1
"V10431",-0.00752714995653422,1
"V38446",-0.0075260504729938,1
"V13137",-0.00752073088545513,1
"V10030",-0.0075205828441183,1
"V2427",-0.00751633205201131,1
"V13031",-0.00751568224107052,1
"V355",-0.00751498294967794,1
"V3342",-0.00751462024333579,1
"V3045",-0.00751349875764036,1
"V2733",-0.00751284323674342,1
"V12638",-0.00751240964122231,1
"V10634",-0.0075117139293677,1
"V10918",-0.00751084398570827,1
"V1222",-0.00750978381498907,1
"V2261",-0.00750978140430011,1
"V10616",-0.00750874603786418,1
"V12332",-0.0075068503628447,1
"V212",-0.00750592977695477,1
"V11117",-0.00750358896286692,1
"V10755",-0.00750297241484589,1
"V3541",-0.00750255300695066,1
"V49675",0.00750236611586669,1
"V11046",-0.00750155247356757,1
"V1824",-0.00750006749382778,1
"V13037",-0.00749951588824109,1
"V2327",-0.00749850752784942,1
"V11953",-0.00749836076445713,1
"V13231",-0.00749831743142229,1
"V112",-0.00749787431112542,1
"V10214",-0.00749693566144208,1
"V31427",-0.00749659691277473,1
"V13827",-0.00749560342166366,1
"V2933",-0.00749387966620594,1
"V10557",-0.00749267948707237,1
"V10735",-0.00749224240025354,1
"V13631",-0.00749197885191998,1
"V10847",-0.0074905125509777,1
"V12830",-0.00748991781570652,1
"V11434",-0.0074885868102607,1
"V12426",-0.00748756116021456,1
"V10917",-0.00748716294145708,1
"V35943",-0.00748537337569232,1
"V30190",0.00748461836313634,1
"V13337",-0.0074846035168473,1
"V11351",-0.00748367820982586,1
"V10756",-0.00748333518765363,1
"V1847",-0.00748260349672031,1
"V1358",-0.0074818981926912,1
"V3245",-0.00748160022468969,1
"V815",-0.00748062475330861,1
"V12251",-0.00748057012725534,1
"V11556",-0.00747951539861683,1
"V13640",-0.00747930069819928,1
"V3542",-0.00747889281678629,1
"V12224",-0.00747885775700292,1
"V10416",-0.00747808458312403,1
"V31829",-0.00747800072394661,1
"V19938",-0.00747703292547151,1
"V10461",-0.00747700848741437,1
"V2532",-0.00747489752620096,1
"V12644",-0.00747362272752745,1
"V10548",-0.00747178189002552,1
"V2328",-0.00747136998502298,1
"V12926",-0.00747108793740766,1
"V10216",-0.00746986728287956,1
"V14232",-0.00746913682107777,1
"V12123",-0.00746842422321848,1
"V2831",-0.00746713131420541,1
"V2126",-0.00746620028031633,1
"V30390",0.00746602945021137,1
"V2325",-0.00746493373847968,1
"V13833",-0.0074636253400345,1
"V1322",-0.00746357979789045,1
"V13938",-0.00746068610346204,1
"V13228",-0.00746034554710029,1
"V10343",-0.00745947119725742,1
"V11235",-0.00745889427968374,1
"V1723",-0.00745887500436507,1
"V10",-0.00745858141953411,1
"V10835",-0.00745807409454876,1
"V30189",0.00745774360139643,1
"V2849",-0.00745708936205434,1
"V13437",-0.0074557225438799,1
"V16237",-0.00745537500448262,1
"V38846",-0.00745495253346093,1
"V351",-0.00745491478096148,1
"V2329",-0.00745251976317053,1
"V2750",-0.0074521006450346,1
"V10015",-0.00745201302512563,1
"V15337",-0.00744953794383895,1
"V13727",-0.00744913871782349,1
"V13931",-0.00744857052503417,1
"V11921",-0.00744575116416563,1
"V10215",-0.00744546724767652,1
"V38747",-0.00744373134996101,1
"V10849",-0.00744346430306104,1
"V13831",-0.00744095403849599,1
"V12023",-0.00743991472634556,1
"V10344",-0.00743854227807592,1
"V11134",-0.00743760665582744,1
"V11035",-0.00743726913942222,1
"V15541",-0.00743670307213576,1
"V11020",-0.00743580886014389,1
"V816",-0.00743549055624883,1
"V1623",-0.00743502164794805,1
"V13433",-0.00743358467643935,1
"V11721",-0.00743354182323683,1
"V33838",-0.00743318940535871,1
"V13737",-0.00743240811239719,1
"V10653",-0.00743127751603326,1
"V31830",-0.0074296796305633,1
"V13932",-0.00742725980928408,1
"V1153",-0.007426588486724,1
"V2730",-0.00742534909377433,1
"V12025",-0.00742219999676779,1
"V2630",-0.00742015001395752,1
"V11739",-0.00741782463195467,1
"V10519",-0.00741775843868684,1
"V12026",-0.00741634694833011,1
"V13935",-0.00741632960229145,1
"V15837",-0.00741603100021825,1
"V10130",-0.00741585721693843,1
"V10052",-0.0074151817748036,1
"V3241",-0.00741391744501733,1
"V11218",-0.00741390003541973,1
"V11334",-0.00741375179245533,1
"V10320",-0.00741337696191506,1
"V10432",-0.00741327805746432,1
"V1220",-0.00741326897058987,1
"V11048",-0.00740981822660865,1
"V13630",-0.00740926253769559,1
"V34140",-0.00740878698903243,1
"V3538",-0.00740810649052345,1
"V2345",-0.00740773478454736,1
"V918",-0.00740666473971103,1
"V10831",-0.0074055126103671,1
"V13330",-0.00740420872072439,1
"V1725",-0.00740319738222666,1
"V10246",-0.00740281031484653,1
"V34842",-0.0074027261468834,1
"V14136",-0.00740117275362915,1
"V13239",-0.00740064634089418,1
"V30884",0.00740033507551034,1
"V14235",-0.00739933059626218,1
"V15139",-0.00739924184978574,1
"V14134",-0.0073976892959256,1
"V13032",-0.00739728045276053,1
"V10447",-0.00739701067876261,1
"V13025",-0.00739529537717083,1
"V11649",-0.00739489405998942,1
"V36544",-0.00739400721171338,1
"V2152",-0.00739342429504898,1
"V36044",-0.00739103256984828,1
"V34340",-0.00739070395057407,1
"V31328",-0.00738994977489777,1
"V3035",-0.00738965121367395,1
"V1954",-0.00738952195376045,1
"V3135",-0.00738944998870671,1
"V34441",-0.00738865145898958,1
"V15136",-0.00738843391222285,1
"V39647",-0.00738674942152227,1
"V3033",-0.00738555337915647,1
"V9",-0.00738476441370197,1
"V10364",-0.00738434905005645,1
"V1059",-0.00738430947778186,1
"V3137",-0.00738426024355162,1
"V13332",-0.00738425783281445,1
"V10743",-0.00738334398645103,1
"V12223",-0.00738150681470327,1
"V12938",-0.00738143241220603,1
"V548",-0.00738090129739739,1
"V35143",-0.00738080221777209,1
"V10041",-0.00738062461214838,1
"V11356",-0.00738017389142852,1
"V17732",-0.00738013569376604,1
"V11018",-0.00738004107933338,1
"V16635",-0.00737870102786172,1
"V30624",-0.00737865147627515,1
"V32634",-0.00737716093836032,1
"V556",-0.00737606412968091,1
"V11619",-0.00737184486067682,1
"V1758",-0.00737183630526592,1
"V11157",-0.00737156421793554,1
"V39946",-0.00737116310498747,1
"V36345",-0.00737072908451469,1
"V14431",-0.0073690199123881,1
"V19436",-0.00736826094805085,1
"V11318",-0.00736705351135107,1
"V11063",-0.00736598259244725,1
"V32232",-0.00736490379386952,1
"V31290",0.00736416050725825,1
"V12826",-0.00736360474547162,1
"V12424",-0.00736336075116284,1
"V32935",-0.00736297845625887,1
"V13539",-0.00736203620731362,1
"V31126",-0.00736185615011274,1
"V18635",-0.00736149116289249,1
"V11450",-0.00736121978623373,1
"V13125",-0.00736099530298742,1
"V40",-0.00735955099598594,1
"V12525",-0.00735778970289697,1
"V313",-0.00735718499936024,1
"V3641",-0.00735421786505487,1
"V10464",-0.00735391381979296,1
"V34742",-0.00735291669058399,1
"V12637",-0.00735247353037764,1
"V11621",-0.00735145676101441,1
"V14637",-0.00734921794635131,1
"V813",-0.0073485759086133,1
"V10112",-0.00734739869235122,1
"V12827",-0.00734665992776365,1
"V34540",-0.00734579145149236,1
"V30483",0.00734540296348056,1
"V12352",-0.00734511572797754,1
"V2225",-0.00734492640658623,1
"V12526",-0.00734435075938734,1
"V147",-0.00734286249939507,1
"V35343",-0.00734252923613545,1
"V14031",-0.00734245082278645,1
"V2834",-0.00734206511922646,1
"V12043",-0.00733990953761568,1
"V10816",-0.00733944515806628,1
"V10329",-0.00733892270393184,1
"V30121",-0.00733833778399388,1
"V13427",-0.0073381566801637,1
"V36445",-0.00733809799223775,1
"V12640",-0.00733677121420088,1
"V2752",-0.00733646756374532,1
"V11819",-0.00733538467425845,1
"V12628",-0.00733459282712969,1
"V10011",-0.00733353153217952,1
"V110",-0.007332980257119,1
"V13138",-0.00733223534161798,1
"V12124",-0.00733152417721388,1
"V1013",-0.00733147148737957,1
"V10856",-0.00733117830381591,1
"V10459",-0.00733036929469285,1
"V13234",-0.00732904513652746,1
"V13238",-0.00732867201005717,1
"V18031",-0.00732708939736129,1
"V10832",-0.00732570448464754,1
"V12927",-0.00732450339924186,1
"V15831",-0.00732212232402685,1
"V12325",-0.00732111992925637,1
"V10752",-0.00732056901944201,1
"V2025",-0.00731786290370745,1
"V3442",-0.00731742517689701,1
"V12537",-0.00731714504520845,1
"V18035",-0.00731638564894138,1
"V14033",-0.00731440376335817,1
"V512",-0.00731406978710389,1
"V15236",-0.00731198628120178,1
"V1118",-0.00731035586337776,1
"V13333",-0.00730820612480402,1
"V15738",-0.00730795254978485,1
"V1051",-0.00730542645855086,1
"V33738",-0.00730531326368234,1
"V2934",-0.00730510392762574,1
"V30499",0.0073045261281506,1
"V10719",-0.00730430974958235,1
"V1854",-0.00730415921967759,1
"V13133",-0.00730388578953818,1
"V14636",-0.00730355780170386,1
"V11320",-0.00730215744388933,1
"V3539",-0.00730042060305309,1
"V10514",-0.00730029608072602,1
"V1056",-0.00729990632419669,1
"V14129",-0.0072996381462517,1
"V2026",-0.00729866537047932,1
"V10253",-0.00729845109676325,1
"V3547",-0.00729839964655187,1
"V12542",-0.00729701682178365,1
"V13439",-0.00729610824782061,1
"V11518",-0.00729566701147456,1
"V13530",-0.00729403622932105,1
"V13328",-0.00729180988751838,1
"V36545",-0.00728994638219949,1
"V14736",-0.00728965319898369,1
"V13728",-0.00728914616934309,1
"V11940",-0.00728871775945264,1
"V31227",-0.00728848791735991,1
"V2550",-0.00728822598807802,1
"V10659",-0.00728662906868244,1
"V34139",-0.00728613424086915,1
"V36745",-0.0072846879595204,1
"V11821",-0.00728423848153725,1
"V17232",-0.00728379370800984,1
"V14231",-0.00728332287411332,1
"V12140",-0.00728257302090324,1
"V14132",-0.00728206524209393,1
"V11823",-0.00728203817029016,1
"V19634",-0.00728159825240829,1
"V11656",-0.00727989279336643,1
"V10346",-0.00727892553507493,1
"V14831",-0.00727797844684566,1
"V12626",-0.00727614202863967,1
"V2854",-0.00727316324083638,1
"V15635",-0.00727224441608037,1
"V10212",-0.00727117790980284,1
"V34942",-0.0072706731735837,1
"V1320",-0.00727061735254089,1
"V3249",-0.00727037702311112,1
"V14032",-0.00726981741281138,1
"V32533",-0.00726916925688432,1
"V10349",-0.0072688257982259,1
"V12650",-0.0072651784431729,1
"V12722",-0.00726261348853961,1
"V10013",-0.00726191452909513,1
"V10144",-0.00726108598231615,1
"V3046",-0.00726102611008512,1
"V11354",-0.00726019781253005,1
"V18436",-0.00725909290183431,1
"V12842",-0.0072582920801348,1
"V10643",-0.00725810536049178,1
"V412",-0.00725750083215276,1
"V12625",-0.00725730971876432,1
"V916",-0.00725693149345874,1
"V11736",-0.00725508207596728,1
"V31881",0.00725428470254788,1
"V1318",-0.00725426502620224,1
"V36446",-0.00725420654210742,1
"V14035",-0.00725300938440178,1
"V11652",-0.00725207973337285,1
"V16035",-0.00725167158600106,1
"V30194",0.00725127433028307,1
"V3340",-0.00725060217752134,1
"V14335",-0.00725055456459175,1
"V13026",-0.00724836742066089,1
"V13534",-0.00724786022614546,1
"V13229",-0.00724554371354215,1
"V12624",-0.00724399270773952,1
"V613",-0.00723988432347603,1
"V19037",-0.00723703872879533,1
"V19731",-0.00723660974137881,1
"V208",-0.00723454443647753,1
"V15936",-0.00723208404738213,1
"V12324",-0.00723150373170832,1
"V12746",-0.00723110389315812,1
"V17937",-0.00723089259049901,1
"V13436",-0.00723086431138072,1
"V3341",-0.00723068859266782,1
"V1422",-0.00722891907587352,1
"V17836",-0.00722807229061362,1
"V10462",-0.00722788869096304,1
"V13642",-0.00722766801958096,1
"V3034",-0.00722562292732206,1
"V11118",-0.00722490991381331,1
"V16732",-0.00722459860323264,1
"V1353",-0.00722433388859219,1
"V11420",-0.00722413466467215,1
"V18835",-0.00722406878059536,1
"V10748",-0.00722329433159215,1
"V13029",-0.00722327303498566,1
"V2751",-0.00722071489673477,1
"V15137",-0.00721981068200878,1
"V10747",-0.00721946304227551,1
"V11737",-0.00721893673788356,1
"V13841",-0.00721589605693521,1
"V12450",-0.00721523360491017,1
"V10113",-0.00721504644269678,1
"V30524",-0.00721416161966671,1
"V11846",-0.0072138779970752,1
"V19135",-0.00721359767507456,1
"V39247",-0.00721334677693139,1
"V357",-0.00721032067819545,1
"V1520",-0.00721030191270374,1
"V11941",-0.00720901572648524,1
"V17833",-0.0072077585153798,1
"V10730",-0.00720679778598464,1
"V3055",-0.00720569505886765,1
"V14438",-0.00720562112484122,1
"V10248",-0.0072045302307405,1
"V3053",-0.00720347002931343,1
"V12021",-0.00720221854082453,1
"V13535",-0.00720187030153156,1
"V11127",-0.00720094915027949,1
"V1620",-0.00719867446157083,1
"V13740",-0.00719807856606062,1
"V19133",-0.00719783004927717,1
"V19635",-0.00719765656072797,1
"V12751",-0.00719763839437617,1
"V15734",-0.00719703106059652,1
"V12929",-0.00719614224312509,1
"V12423",-0.00719589911783406,1
"V1151",-0.00719514044740408,1
"V12627",-0.00719428344679065,1
"V2832",-0.00719421190114097,1
"V12824",-0.00719356685485075,1
"V14238",-0.0071933902082697,1
"V2559",-0.00719287925418623,1
"V11418",-0.00719261355646628,1
"V13237",-0.00719164386340118,1
"V12439",-0.00719155434655694,1
"V1420",-0.00718990727686467,1
"V3345",-0.0071896086597832,1
"V16136",-0.0071893026924663,1
"V14331",-0.00718808041452257,1
"V1018",-0.00718755057798599,1
"V10645",-0.00718704355589186,1
"V3146",-0.007186503012215,1
"V15135",-0.00718530492681855,1
"V33035",-0.0071849381446972,1
"V38647",-0.00718239347404827,1
"V10258",-0.00718005243683356,1
"V14835",-0.00717964101020415,1
"V10436",-0.00717863553844739,1
"V11519",-0.0071769697695337,1
"V16735",-0.00717661877836411,1
"V14738",-0.0071762434557119,1
"V1319",-0.00717618562753973,1
"V10040",-0.00717547936373526,1
"V14632",-0.00717532182475024,1
"V13828",-0.00717522234198226,1
"V30495",0.00717501518715209,1
"V30523",-0.00717496017390321,1
"V31185",0.00717407802594177,1
"V10452",-0.00717368373579013,1
"V1016",-0.0071735577555978,1
"V19431",-0.00717285129454898,1
"V30094",0.00717216807372811,1
"V12659",-0.00717145248219465,1
"V12255",-0.00717053724979292,1
"V12939",-0.00716926404831541,1
"V19533",-0.00716809508691999,1
"V13934",-0.00716796019327632,1
"V12342",-0.00716776589698996,1
"V10746",-0.00716747992382656,1
"V410",-0.00716743317078779,1
"V149",-0.00716711505794306,1
"V14533",-0.00716509245422887,1
"V10633",-0.00716323776537447,1
"V12323",-0.00716178592324062,1
"V17737",-0.00716167569716571,1
"V13528",-0.00716076101674706,1
"V19735",-0.0071603223844494,1
"V715",-0.00715903290131422,1
"V2731",-0.00715879297346214,1
"V12354",-0.0071584130767357,1
"V10415",-0.00715788143302978,1
"V30625",-0.00715731842678922,1
"V12459",-0.00715639918768165,1
"V2829",-0.0071561058070172,1
"V107",-0.00715605515448061,1
"V449",-0.0071559033672215,1
"V17636",-0.00715575458590624,1
"V12022",-0.00715477422783164,1
"V18636",-0.00715452978088083,1
"V19033",-0.00715381549314687,1
"V11016",-0.00715349912232675,1
"V38346",-0.00715139771703688,1
"V10251",-0.00715086485403952,1
"V16431",-0.00715072759462826,1
"V15631",-0.00715070592996068,1
"V12341",-0.00715028133196491,1
"V12346",-0.00715004250837823,1
"V12643",-0.00714814148227223,1
"V15930",-0.00714720459511674,1
"V18133",-0.00714613034374627,1
"V12057",-0.00714603098980581,1
"V10136",-0.00714584753640384,1
"V12725",-0.00714557695190285,1
"V10147",-0.00714495936675539,1
"V913",-0.00714328345212498,1
"V14433",-0.00714311595939629,1
"V13326",-0.00714206238023309,1
"V1561",-0.00714201770926154,1
"V30789",0.00714085760237225,1
"V38047",-0.00714016710380455,1
"V11757",-0.00713971579313446,1
"V13641",-0.00713867257433538,1
"V13826",-0.00713833615700109,1
"V39248",-0.00713764371627985,1
"V13834",-0.00713743617772332,1
"V709",-0.00713544357175686,1
"V18938",-0.00713510394907022,1
"V5",-0.00713327207568963,1
"V10840",-0.00713265436688534,1
"V33538",-0.00713145363822133,1
"V11462",-0.007130380003546,1
"V15336",-0.00712930401097935,1
"V31629",-0.00712919646509505,1
"V917",-0.00712862918565523,1
"V13734",-0.00712767342518028,1
"V13936",-0.00712617627099515,1
"V3235",-0.0071247258371773,1
"V16933",-0.00712457175960282,1
"V13445",-0.00712454138931539,1
"V31529",-0.00712453616757794,1
"V507",-0.00712342746487882,1
"V30020",-0.00712309190067395,1
"V13531",-0.00712242277424491,1
"V748",-0.00712220500348689,1
"V14034",-0.00712089813101408,1
"V30186",0.00712046227535944,1
"V12055",-0.00711925585126197,1
"V16829",-0.00711870482046226,1
"V12843",-0.00711582815441079,1
"V38847",-0.00711384588874211,1
"V11638",-0.00711293333953866,1
"V18336",-0.00711140708379506,1
"V7",-0.00711060791241652,1
"V11138",-0.00711011008602639,1
"V39746",-0.00710980632469911,1
"V2527",-0.00710978450915724,1
"V15438",-0.00710932599556727,1
"V10665",-0.00710893338208499,1
"V19933",-0.00710743443441356,1
"V12257",-0.00710704428843123,1
"V16433",-0.00710694108811907,1
"V18235",-0.00710614736762148,1
"V12852",-0.00710566223610775,1
"V12360",-0.00710491408889181,1
"V16030",-0.00710306680815502,1
"V36145",-0.00710250725590088,1
"V10263",-0.00710152585602337,1
"V14026",-0.00710147501776864,1
"V19434",-0.00710133857376651,1
"V810",-0.00710096869969856,1
"V11655",-0.00710086685020975,1
"V11939",-0.00710073869164156,1
"V1820",-0.00710052188521536,1
"V15238",-0.00709966213052329,1
"V405",-0.00709966188533858,1
"V15237",-0.00709854128010727,1
"V13940",-0.00709842728963978,1
"V3145",-0.007097997265325,1
"V1360",-0.00709751044520002,1
"V1050",-0.0070973862461054,1
"V13042",-0.00709734606940791,1
"V2251",-0.00709698276585712,1
"V11922",-0.00709561964543571,1
"V15339",-0.00709515948035014,1
"V32332",-0.00709476781266397,1
"V109",-0.00709454458596695,1
"V13937",-0.00709321259921757,1
"V12557",-0.00709222296339353,1
"V19732",-0.00709181455230177,1
"V15937",-0.00709042292589902,1
"V11247",-0.00708898393634849,1
"V14528",-0.00708857773461775,1
"V11459",-0.00708851694201104,1
"V18836",-0.00708837368255795,1
"V16539",-0.00708618401048641,1
"V13838",-0.00708606357096215,1
"V14230",-0.00708453506338911,1
"V10530",-0.00708436494265306,1
"V12222",-0.0070843025585685,1
"V10356",-0.00708262071397336,1
"V11963",-0.00708018162674825,1
"V11948",-0.00707937883880241,1
"V16537",-0.00707930325042131,1
"V10141",-0.00707880409005117,1
"V33539",-0.00707805053221713,1
"V16833",-0.00707726358428064,1
"V2755",-0.00707706929430504,1
"V14141",-0.00707557327128101,1
"V32031",-0.00707539980338866,1
"V14535",-0.0070740036600318,1
"V10935",-0.00707307799171322,1
"V10234",-0.00707265740568035,1
"V10140",-0.00707246782349751,1
"V15235",-0.00707132130220642,1
"V10662",-0.00707123910642459,1
"V12523",-0.00707030771740006,1
"V10065",-0.00706958582024686,1
"V12221",-0.00706930417571634,1
"V16837",-0.00706871186157889,1
"V14434",-0.00706852635309159,1
"V35444",-0.00706852534190459,1
"V14735",-0.00706639441491496,1
"V33237",-0.00706588806106582,1
"V154",-0.00706517717068479,1
"V14537",-0.00706373995075944,1
"V13048",-0.0070627207839243,1
"V12632",-0.00706170282380074,1
"V17338",-0.00706164769018121,1
"V35043",-0.00706101091535007,1
"V11856",-0.00706048976881194,1
"V10414",-0.00705884545859978,1
"V14931",-0.00705740673042359,1
"V11820",-0.00705740008599317,1
"V14029",-0.00705714793586096,1
"V2833",-0.00705651892228072,1
"V10334",-0.00705608240103586,1
"V2254",-0.00705601068314188,1
"V17533",-0.00705489717475126,1
"V2629",-0.00705489084546074,1
"V12642",-0.00705445186840357,1
"V3548",-0.00705443585637718,1
"V17635",-0.00705307206990271,1
"V17434",-0.00705301739608392,1
"V39047",-0.00705273882768604,1
"V10641",-0.0070517688634593,1
"V36245",-0.00705167862964717,1
"V11954",-0.00705119602455109,1
"V3132",-0.00705060862932602,1
"V17029",-0.0070502830150308,1
"V17336",-0.00704994250376779,1
"V17135",-0.0070499383653116,1
"V16037",-0.00704958317898193,1
"V15632",-0.00704905572604656,1
"V17736",-0.00704888732155275,1
"V38947",-0.0070479797605196,1
"V514",-0.00704747945480168,1
"V2852",-0.00704559890972369,1
"V10551",-0.00704451163094764,1
"V750",-0.00704415466630054,1
"V15533",-0.00704380565308358,1
"V14737",-0.00704290178653257,1
"V13941",-0.00704285146143401,1
"V13438",-0.00704111093832338,1
"V1619",-0.00704076387247986,1
"V14038",-0.007040171732283,1
"V11760",-0.00703980712039965,1
"V38147",-0.0070395485276021,1
"V108",-0.00703916692613086,1
"V35844",-0.00703862112355017,1
"V10647",-0.00703857130341898,1
"V19437",-0.00703837347219634,1
"V2931",-0.00703825225633629,1
"V19935",-0.00703639996440516,1
"V13224",-0.00703622530779934,1
"V14133",-0.00703608793693107,1
"V13038",-0.00703581532966974,1
"V16434",-0.00703479398370825,1
"V14339",-0.00703473643043414,1
"V13244",-0.00703249567074116,1
"V19132",-0.00703215791112487,1
"V19835",-0.00703207984107838,1
"V309",-0.00703201939246425,1
"V14334",-0.00703141429124614,1
"V30192",0.00703108145420819,1
"V14236",-0.00703026367526471,1
"V16334",-0.00702999513384515,1
"V10133",-0.00702939477036247,1
"V10213",-0.00702915801176181,1
"V49176",0.0070284119322915,1
"V14631",-0.00702737845061172,1
"V13242",-0.00702670042347313,1
"V1656",-0.00702437086233177,1
"V3843",-0.00702417611631588,1
"V12142",-0.00702298630341094,1
"V12344",-0.00702251325990521,1
"V10741",-0.00702249460186801,1
"V17236",-0.00702187917347643,1
"V12940",-0.00702114216548946,1
"V10833",-0.00702042469946604,1
"V11657",-0.00701919763491112,1
"V1355",-0.0070182307651167,1
"V2846",-0.00701775778776445,1
"V12845",-0.00701589776790939,1
"V13527",-0.00701471116824517,1
"V14837",-0.00701405961714163,1
"V14233",-0.00701398452963809,1
"V1823",-0.0070137150366979,1
"V13047",-0.00701335511002007,1
"V30494",0.00701317366945457,1
"V19538",-0.00701238416697668,1
"V12356",-0.00701229634619847,1
"V3643",-0.00701211223956598,1
"V12253",-0.00701137377608108,1
"V13536",-0.00701122563664853,1
"V12121",-0.0070102346127272,1
"V16338",-0.00701021861390682,1
"V2024",-0.00701003530038556,1
"V13930",-0.00701001063724214,1
"V39447",-0.00700973890995046,1
"V62",-0.00700963228081835,1
"V10159",-0.00700942220736247,1
"V32432",-0.00700921957275961,1
"V17536",-0.00700916951162544,1
"V19440",-0.00700896833154484,1
"V13738",-0.0070089114324787,1
"V30588",0.00700842411593149,1
"V3745",-0.00700828930358654,1
"V2948",-0.00700739771652885,1
"V15434",-0.00700699491675226,1
"V16233",-0.00700598201227167,1
"V1455",-0.00700549618050722,1
"V19535",-0.0070046981870537,1
"V15332",-0.00700262788066552,1
"V3942",-0.0070023568949219,1
"V2947",-0.00700119656899416,1
"V15032",-0.00700109816488835,1
"V352",-0.00700088085726324,1
"V11752",-0.00699985613479155,1
"V11555",-0.00699894719477169,1
"V1621",-0.00699824976837861,1
"V2554",-0.00699737244365739,1
"V3243",-0.00699706092086529,1
"V11553",-0.00699664166905148,1
"V16435",-0.00699540700185197,1
"V10544",-0.00699312393882956,1
"V13027",-0.00699293786717939,1
"V15133",-0.00699252375343594,1
"V14436",-0.00699126054345083,1
"V16534",-0.00699000925091523,1
"V3133",-0.00698952101119414,1
"V15036",-0.00698732229228048,1
"V1562",-0.00698718301281811,1
"V1923",-0.00698674573508916,1
"V14830",-0.00698648713166308,1
"V17531",-0.00698575512101183,1
"V10036",-0.00698546505027952,1
"V211",-0.0069842655708827,1
"V10232",-0.00698419461883931,1
"V12823",-0.00698419076703835,1
"V10715",-0.00698357393946188,1
"V16134",-0.00698348612038285,1
"V3446",-0.00698267800072668,1
"V13130",-0.00698201250778171,1
"V12359",-0.00698193530747417,1
"V18935",-0.00698068312902545,1
"V363",-0.0069803575997454,1
"V18734",-0.00698022517615094,1
