"name","value.var","comp"
"V15447",-0.00931776887511331,1
"V13443",-0.00931757599177211,1
"V501",-0.0093165740224239,1
"V30616",-0.00931557042422683,1
"V2619",-0.0093154485047681,1
"V17942",-0.00931539968516745,1
"V1407",-0.00931451041665954,1
"V18740",-0.00931444400233565,1
"V33733",-0.00931409285962441,1
"V32115",-0.00931387309580173,1
"V17139",-0.00931343100860067,1
"V5332",-0.0093130534317651,1
"V1733",-0.00931297259273825,1
"V31114",-0.00931288601350753,1
"V15635",-0.00931246220873707,1
"V1711",-0.0093122931268159,1
"V34425",-0.009312231864753,1
"V39733",-0.00931137553017715,1
"V38132",-0.00931074526704216,1
"V25",-0.00931059807756712,1
"V15344",-0.00930976706514672,1
"V36731",-0.00930969429994847,1
"V30612",-0.00930959413591463,1
"V31317",-0.00930936359178056,1
"V13728",-0.00930902739871615,1
"V4730",-0.00930793766091319,1
"V31814",-0.00930764993769253,1
"V35529",-0.00930758297159077,1
"V15942",-0.00930741863389987,1
"V33625",-0.00930718363257983,1
"V3322",-0.00930656608517801,1
"V30512",-0.00930570398938068,1
"V14129",-0.00930562569465113,1
"V2617",-0.00930527820048717,1
"V1811",-0.00930506120101356,1
"V37525",-0.00930482615124543,1
"V31316",-0.00930402354956683,1
"V2737",-0.00930379478446722,1
"V17932",-0.00930369342867095,1
"V4430",-0.00930325999738171,1
"V19138",-0.00930299954092264,1
"V30111",-0.00930263589261768,1
"V12321",-0.00930247634461912,1
"V13636",-0.00930155384822329,1
"V12237",-0.00930144724378898,1
"V17840",-0.0093013845148311,1
"V30915",-0.00930122963704858,1
"V35134",-0.00930120284969146,1
"V35431",-0.00930083575235298,1
"V13627",-0.00930064464437805,1
"V35328",-0.0093004870899957,1
"V5132",-0.00929941367737512,1
"V34033",-0.00929911833465175,1
"V11919",-0.00929876400285301,1
"V30206",-0.00929838008423618,1
"V15831",-0.00929758142243791,1
"V30713",-0.00929751070333407,1
"V31414",-0.00929706570214628,1
"V31110",-0.00929698489807387,1
"V18635",-0.00929691305357023,1
"V4032",-0.0092967120285096,1
"V10207",-0.00929626194263535,1
"V12339",-0.00929584988959175,1
"V3730",-0.00929551355037892,1
"V35327",-0.00929545166374404,1
"V34634",-0.00929500584933079,1
"V15231",-0.00929495534827154,1
"V19635",-0.00929477613501282,1
"V31916",-0.00929477492093467,1
"V38528",-0.00929468319121363,1
"V16033",-0.00929462504721618,1
"V2536",-0.00929452266775859,1
"V12116",-0.00929437024307045,1
"V14631",-0.00929429411028315,1
"V16539",-0.00929384943126253,1
"V38336",-0.00929370002134643,1
"V4932",-0.00929308890921027,1
"V32419",-0.00929268745354878,1
"V3933",-0.00929266896127424,1
"V31614",-0.0092925529384271,1
"V37332",-0.00929252440526297,1
"V34934",-0.00929190708818866,1
"V16140",-0.00929186643445312,1
"V11415",-0.00929178302091325,1
"V31318",-0.00929144065664729,1
"V35132",-0.00929088017591227,1
"V19941",-0.00929069383370707,1
"V34829",-0.00929034590773039,1
"V10004",-0.00928992646706013,1
"V2919",-0.00928927965600048,1
"V13140",-0.00928927403796043,1
"V35229",-0.00928924667071032,1
"V3420",-0.00928901583706331,1
"V18934",-0.00928872897656705,1
"V10527",-0.00928871454660567,1
"V30918",-0.0092885803054576,1
"V16843",-0.00928854418398613,1
"V1208",-0.00928842673600937,1
"V34533",-0.00928794769220678,1
"V19431",-0.00928774694352878,1
"V5840",-0.00928725675647711,1
"V34424",-0.00928715502115627,1
"V17543",-0.0092864833950386,1
"V5137",-0.00928640273239833,1
"V15932",-0.0092863564050896,1
"V12440",-0.0092862504785336,1
"V18834",-0.00928603491439969,1
"V10126",-0.00928565020648259,1
"V3935",-0.0092855595193736,1
"V5035",-0.0092855160689056,1
"V37725",-0.0092853137943789,1
"V1128",-0.00928452188761895,1
"V31015",-0.00928393180986157,1
"V39329",-0.00928385945534821,1
"V34438",-0.00928309136595254,1
"V30911",-0.00928292839550279,1
"V17135",-0.00928288849296465,1
"V10305",-0.00928280994314903,1
"V35131",-0.00928228624247029,1
"V30808",-0.00928190126005381,1
"V16334",-0.00928155219969625,1
"V4637",-0.00928143835754322,1
"V15443",-0.00928029517031575,1
"V31218",-0.00927997328829464,1
"V32017",-0.00927909792993864,1
"V36935",-0.00927899041791588,1
"V34426",-0.00927884494115338,1
"V16338",-0.00927827374693705,1
"V2920",-0.00927762896234229,1
"V35228",-0.00927747757160503,1
"V15247",-0.00927747748120926,1
"V18537",-0.00927688915359984,1
"V35730",-0.00927621492091852,1
"V38726",-0.00927595571832172,1
"V38428",-0.0092759306276776,1
"V5037",-0.0092758658390005,1
"V35332",-0.0092756412200804,1
"V38031",-0.00927541850649346,1
"V19131",-0.0092753754441577,1
"V12219",-0.00927527651112688,1
"V14046",-0.00927468471677153,1
"V37930",-0.00927412511841759,1
"V32426",-0.00927411917015087,1
"V34236",-0.00927403573812826,1
"V34428",-0.00927399315641392,1
"V30408",-0.00927396700278904,1
"V39226",-0.0092735725254438,1
"V36733",-0.00927352460474299,1
"V17742",-0.00927316728660952,1
"V10208",-0.00927298492550904,1
"V30607",-0.00927257327287242,1
"V15044",-0.00927182807354987,1
"V19140",-0.00927113923974579,1
"V4626",-0.00927081878663216,1
"V1309",-0.00927078118988829,1
"V13527",-0.0092707653019149,1
"V12034",-0.0092705915540661,1
"V2315",-0.00927051538753829,1
"V37532",-0.00927014134176179,1
"V18237",-0.00927003466663112,1
"V31216",-0.00926914714912951,1
"V11215",-0.00926876273562103,1
"V38531",-0.00926841280362515,1
"V33423",-0.00926780579989863,1
"V1432",-0.0092676438207136,1
"V31613",-0.00926702968563365,1
"V39233",-0.00926683766826277,1
"V15939",-0.00926592672902917,1
"V15937",-0.00926559503471076,1
"V17041",-0.00926493398302337,1
"V39833",-0.00926371775292246,1
"V36030",-0.00926348802615887,1
"V3320",-0.00926340936319978,1
"V18142",-0.00926336986690302,1
"V601",-0.00926316250648894,1
"V15445",-0.0092625636485576,1
"V17936",-0.009261854061215,1
"V11614",-0.00926173735086796,1
"V33223",-0.00926126578285863,1
"V3423",-0.00926084741757388,1
"V37834",-0.00926044871236359,1
"V17639",-0.00926043261295755,1
"V15334",-0.00926034125976384,1
"V13930",-0.00926032964734584,1
"V38636",-0.00925994521555107,1
"V12835",-0.00925919438386063,1
"V12720",-0.00925864193316403,1
"V19835",-0.00925788370526611,1
"V16941",-0.00925779925891249,1
"V5129",-0.00925685615536469,1
"V30711",-0.00925608330017318,1
"V35925",-0.0092556257944158,1
"V13029",-0.00925482830183345,1
"V11416",-0.00925470246726398,1
"V30006",-0.00925443160736101,1
"V12941",-0.00925439564265543,1
"V31517",-0.00925397972715605,1
"V37129",-0.0092534760506536,1
"V17434",-0.00925338336987875,1
"V19239",-0.00925314303874328,1
"V11030",-0.00925304710982413,1
"V39933",-0.00925292564466687,1
"V38936",-0.00925268899384007,1
"V39326",-0.00925190487983575,1
"V14248",-0.00925164009404425,1
"V18431",-0.00925151786114045,1
"V37526",-0.00925140972038222,1
"V34627",-0.00925113539280082,1
"V15434",-0.00925104192721493,1
"V32818",-0.00925082781439755,1
"V12924",-0.00925025771231056,1
"V13425",-0.00925015949960656,1
"V605",-0.0092499469388082,1
"V16840",-0.00924982315921188,1
"V15940",-0.00924920840625895,1
"V13223",-0.00924838460649168,1
"V1709",-0.00924830322802056,1
"V39525",-0.00924823342240083,1
"V18544",-0.00924772856567505,1
"V11412",-0.0092476837888265,1
"V31016",-0.00924745273186886,1
"V18744",-0.00924736782612812,1
"V34325",-0.00924690031794965,1
"V4329",-0.00924681251955778,1
"V31826",-0.0092466981045348,1
"V38730",-0.00924658433370514,1
"V32218",-0.00924642782148669,1
"V16637",-0.00924609434850834,1
"V10205",-0.00924573389434362,1
"V34631",-0.0092456554030632,1
"V16939",-0.00924547351131983,1
"V17743",-0.00924528556791301,1
"V12520",-0.00924514300988615,1
"V38831",-0.0092446823506266,1
"V37528",-0.00924392249060308,1
"V31620",-0.00924365976384065,1
"V35732",-0.00924321384997602,1
"V10729",-0.0092421357132678,1
"V10931",-0.00924201042563487,1
"V36931",-0.0092414286998198,1
"V35126",-0.00924113208470398,1
"V34730",-0.00924106086568244,1
"V30818",-0.00924061108161094,1
"V4732",-0.00924036801800781,1
"V26",-0.00924017288278516,1
"V3323",-0.00923988726259835,1
"V34629",-0.00923910699468208,1
"V34339",-0.00923891389017607,1
"V38532",-0.00923889255679051,1
"V3441",-0.00923870509222937,1
"V3220",-0.00923824055981035,1
"V3739",-0.00923810595049251,1
"V30510",-0.00923784973589669,1
"V4830",-0.00923725394190523,1
"V4427",-0.00923678861515249,1
"V15349",-0.009236640531131,1
"V16437",-0.0092364506336691,1
"V4337",-0.00923628757333554,1
"V15133",-0.00923622563023337,1
"V16936",-0.00923600766888998,1
"V17736",-0.00923557773101674,1
"V31819",-0.00923499918152039,1
"V1934",-0.00923442368478196,1
"V39533",-0.00923407194186092,1
"V32015",-0.00923388024148105,1
"V36031",-0.00923387489609619,1
"V2017",-0.00923382235183744,1
"V39434",-0.00923337871792721,1
"V30415",-0.00923260643357287,1
"V15836",-0.0092322609631622,1
"V34320",-0.00923225450859828,1
"V30908",-0.00923206836115247,1
"V12723",-0.00923192048597342,1
"V34830",-0.00923153612986967,1
"V13024",-0.00923141748304975,1
"V15645",-0.0092307167728287,1
"V14429",-0.00923069455674044,1
"V15146",-0.00923058249618411,1
"V18136",-0.00923024987100492,1
"V33824",-0.00922996324650242,1
"V1712",-0.00922978007708992,1
"V14143",-0.00922961521097199,1
"V39732",-0.00922899593661829,1
"V901",-0.00922893532839167,1
"V2520",-0.00922886874288915,1
"V16341",-0.00922856043063892,1
"V2818",-0.00922846074638331,1
"V36830",-0.00922790728341998,1
"V3724",-0.00922773370681065,1
"V10003",-0.00922753731526056,1
"V14230",-0.00922692987664435,1
"V38430",-0.00922691364330626,1
"V4840",-0.0092259684745496,1
"V18538",-0.00922594486658325,1
"V30610",-0.00922584287340196,1
"V3139",-0.00922516367831518,1
"V35931",-0.00922513126963414,1
"V16329",-0.00922508418297019,1
"V10708",-0.00922478516875289,1
"V36224",-0.00922475187544899,1
"V37434",-0.00922450870758673,1
"V36927",-0.00922408938469063,1
"V35030",-0.00922395452236941,1
"V10811",-0.00922357190869739,1
"V18543",-0.00922330399543106,1
"V14940",-0.0092229791711733,1
"V12421",-0.00922245237865522,1
"V16640",-0.0092216478737203,1
"V14947",-0.00922158266132923,1
"V5837",-0.00922106144252034,1
"V12823",-0.00922087583061998,1
"V15734",-0.00922083826334284,1
"V35236",-0.00922071630511477,1
"V3017",-0.00922016472440367,1
"V14434",-0.00922008696435172,1
"V2514",-0.00921960958321696,1
"V15647",-0.00921958543204012,1
"V37327",-0.00921951748573915,1
"V34937",-0.00921950465942547,1
"V35830",-0.00921889329822408,1
"V15835",-0.0092188487320228,1
"V39031",-0.00921876121483035,1
"V39636",-0.0092185199172378,1
"V14331",-0.00921849631816429,1
"V36626",-0.00921809628586964,1
"V31111",-0.00921758993353103,1
"V34024",-0.00921753039561363,1
"V4029",-0.00921743662173098,1
"V38330",-0.0092170387327431,1
"V31313",-0.00921697373108226,1
"V15245",-0.0092165840022873,1
"V16933",-0.00921627892922118,1
"V32118",-0.00921626736408443,1
"V34333",-0.00921625207446479,1
"V18533",-0.00921608346334215,1
"V19042",-0.00921582375551977,1
"V15943",-0.00921582102836188,1
"V30817",-0.00921552514688078,1
"V31213",-0.00921547162646896,1
"V17341",-0.00921538312017509,1
"V37531",-0.00921510759183904,1
"V3236",-0.00921499783736018,1
"V30912",-0.00921421054989444,1
"V30208",-0.00921334589043093,1
"V11311",-0.00921311061584176,1
"V30509",-0.00921279381446665,1
"V328",-0.00921277367321746,1
"V18338",-0.00921261494335551,1
"V604",-0.00921232921226451,1
"V35331",-0.0092118183474248,1
"V36435",-0.00921070335572251,1
"V15632",-0.00920982242074755,1
"V10911",-0.00920973415242936,1
"V36832",-0.0092093536486538,1
"V11632",-0.0092092233766218,1
"V1232",-0.00920877111802884,1
"V38631",-0.00920872835609138,1
"V4338",-0.00920861114773226,1
"V30909",-0.00920854732994713,1
"V15638",-0.00920829224291085,1
"V14536",-0.00920784594591731,1
"V1409",-0.00920774742807986,1
"V2519",-0.00920760222875566,1
"V36929",-0.0092067597553265,1
"V17040",-0.00920638885594161,1
"V16244",-0.00920611776168315,1
"V31018",-0.0092055313224902,1
"V16935",-0.00920552564314507,1
"V34235",-0.00920445324374386,1
"V19132",-0.0092044505392844,1
"V39235",-0.00920318594935012,1
"V4941",-0.00920286431460746,1
"V14830",-0.00920220161444645,1
"V17140",-0.00920191190057529,1
"V16238",-0.00920079885683999,1
"V32518",-0.00920078448499666,1
"V19732",-0.00920077619778305,1
"V13724",-0.00920046718682402,1
"V32016",-0.0092001511009922,1
"V2517",-0.00919960780959324,1
"V11917",-0.00919951569010416,1
"V17837",-0.00919951326547971,1
"V38628",-0.00919938106030953,1
"V32719",-0.00919923357973334,1
"V503",-0.00919910315320445,1
"V31212",-0.00919910080408618,1
"V19735",-0.00919854869215258,1
"V37729",-0.00919842745608003,1
"V16043",-0.00919838326760451,1
"V1834",-0.0091982043862866,1
"V14336",-0.00919817882197579,1
"V39827",-0.00919811046195809,1
"V3239",-0.00919806061448743,1
"V11012",-0.00919790556328945,1
"V18837",-0.00919765319453131,1
"V34228",-0.00919756303904938,1
"V19038",-0.00919753477315053,1
"V10829",-0.00919657469048989,1
"V16937",-0.00919636262993134,1
"V11514",-0.00919598007753259,1
"V12136",-0.0091952793445504,1
"V17944",-0.00919427837913434,1
"V19339",-0.00919413062490296,1
"V34135",-0.00919367330735203,1
"V10709",-0.00919330775357803,1
"V34635",-0.00919323523120913,1
"V16735",-0.00919281189010807,1
"V2719",-0.00919243049353148,1
"V30910",-0.00919242624959932,1
"V5339",-0.00919220982378828,1
"V38128",-0.00919206745113228,1
"V37329",-0.0091917344568162,1
"V30716",-0.00919169732376271,1
"V32717",-0.00919151997416622,1
"V34738",-0.00919147223092755,1
"V16534",-0.00919047967925408,1
"V14739",-0.00919026229692455,1
"V15644",-0.00919025587240871,1
"V35032",-0.00919024334617273,1
"V4125",-0.00918981282299455,1
"V3422",-0.00918935777640608,1
"V36333",-0.00918928468738229,1
"V35033",-0.00918895171535569,1
"V32920",-0.00918881036709413,1
"V13324",-0.00918879986116778,1
"V35226",-0.00918828728310285,1
"V30008",-0.00918821804295063,1
"V17240",-0.00918734771912753,1
"V10203",-0.00918718940732181,1
"V18943",-0.00918681928161147,1
"V13526",-0.00918676973956013,1
"V39231",-0.0091867597667032,1
"V30508",-0.00918663308845558,1
"V16630",-0.00918645755930518,1
"V35234",-0.00918608623922101,1
"V14343",-0.00918559166937981,1
"V17136",-0.00918546267464334,1
"V19935",-0.00918534968853023,1
"V30414",-0.00918516812537853,1
"V18440",-0.00918466967939859,1
"V19033",-0.0091846177809785,1
"V39631",-0.00918446060567526,1
"V11818",-0.00918426502749119,1
"V13746",-0.00918414260284055,1
"V17234",-0.00918375852226928,1
"V38325",-0.0091833133490321,1
"V4836",-0.00918307623890994,1
"V10227",-0.00918265385150114,1
"V31512",-0.00918264322844158,1
"V31319",-0.00918257538022085,1
"V17142",-0.00918204006962558,1
"V11214",-0.00918169408830087,1
"V36232",-0.00918147327256459,1
"V33018",-0.00918136463831161,1
"V36631",-0.00918068311875906,1
"V33823",-0.00918062547160185,1
"V5231",-0.00918057864844929,1
"V31321",-0.00918044296110244,1
"V39132",-0.00918015234470753,1
"V3937",-0.00917996356086396,1
"V18940",-0.00917967828540306,1
"V36529",-0.0091792608564257,1
"V34625",-0.00917923780102419,1
"V4124",-0.00917896868293595,1
"V38729",-0.00917893124402311,1
"V32025",-0.00917870769476836,1
"V30717",-0.00917799193846107,1
"V1909",-0.00917790063472714,1
"V34532",-0.00917770221169995,1
"V1101",-0.00917750448666478,1
"V12016",-0.00917732812969283,1
"V30110",-0.00917721619258817,1
"V34524",-0.00917665801802251,1
"V37131",-0.00917660482679245,1
"V33322",-0.00917657018498442,1
"V1003",-0.00917615227430457,1
"V13327",-0.00917609512201186,1
"V38232",-0.00917609068744296,1
"V15749",-0.00917523517485469,1
"V18135",-0.00917478144206022,1
"V19340",-0.0091739854693366,1
"V32014",-0.00917394223924603,1
"V16536",-0.00917388477424826,1
"V34226",-0.0091721924970207,1
"V5237",-0.00917211279731413,1
"V19341",-0.00917200494774895,1
"V18638",-0.00917079550140424,1
"V10106",-0.00917061488005602,1
"V3240",-0.00916960102873903,1
"V2516",-0.00916956948656747,1
"V13525",-0.00916916211299572,1
"V19933",-0.00916889826530259,1
"V15531",-0.0091687082943955,1
"V17231",-0.00916829104381194,1
"V38434",-0.00916817670949719,1
"V18836",-0.00916809385252774,1
"V34123",-0.00916794374558919,1
"V31419",-0.0091675842322279,1
"V3742",-0.00916730439139828,1
"V14835",-0.00916689735890804,1
"V31011",-0.00916677552837188,1
"V18743",-0.00916661548932953,1
"V31915",-0.0091663799046808,1
"V17238",-0.00916616248304838,1
"V33233",-0.00916584297022106,1
"V34430",-0.0091657102364657,1
"V13745",-0.00916561041623639,1
"V2136",-0.00916473137920808,1
"V35135",-0.00916463879705738,1
"V34336",-0.00916452777378454,1
"V17838",-0.00916403630327487,1
"V10809",-0.00916400966068027,1
"V34227",-0.0091640040043545,1
"V3940",-0.00916385049365619,1
"V37634",-0.0091636991789194,1
"V36130",-0.00916369139056403,1
"V19639",-0.00916368724828033,1
"V11937",-0.00916367721344384,1
"V30207",-0.00916300952514604,1
"V39232",-0.00916280779205345,1
"V18232",-0.00916257794865889,1
"V37430",-0.00916185708986767,1
"V15432",-0.00916115552902435,1
"V36330",-0.00916026500610484,1
"V3728",-0.00916009221112467,1
"V30712",-0.00915992010192273,1
"V4429",-0.00915984802220345,1
"V35138",-0.00915966871116224,1
"V19839",-0.009159614057759,1
"V4439",-0.00915883746287587,1
"V32617",-0.0091586501199673,1
"V13828",-0.00915842633613269,1
"V10609",-0.00915812613397907,1
"V34831",-0.00915807258350868,1
"V39528",-0.00915790167081249,1
"V3339",-0.00915788659768883,1
"V30307",-0.0091578854483467,1
"V18734",-0.0091578715048471,1
"V36127",-0.0091578441855087,1
"V14837",-0.00915784059588376,1
"V15332",-0.00915760163420102,1
"V19337",-0.00915729167642635,1
"V17645",-0.00915724696173282,1
"V15736",-0.00915700910844112,1
"V30516",-0.00915687518222757,1
"V4540",-0.00915676290241919,1
"V18937",-0.00915666335313076,1
"V5831",-0.00915569284093606,1
"V12118",-0.00915541875141118,1
"V3721",-0.0091553683459246,1
"V18741",-0.00915513623591041,1
"V13424",-0.00915492906800103,1
"V3839",-0.00915478046088449,1
"V1005",-0.00915448033247285,1
"V31109",-0.00915389920776409,1
"V16731",-0.00915352238692409,1
"V37638",-0.00915330210445576,1
"V16233",-0.00915258557431381,1
"V38830",-0.0091518013190691,1
"V34027",-0.00915139227161247,1
"V37827",-0.00915111202160207,1
"V36131",-0.00915056587868337,1
"V15938",-0.00915053788608745,1
"V38329",-0.00914999240444908,1
"V39927",-0.0091492784299847,1
"V19232",-0.0091492165289337,1
"V35435",-0.00914908609296001,1
"V36827",-0.00914885151151296,1
"V39229",-0.00914861737751955,1
"V32718",-0.00914853097027311,1
"V30309",-0.00914835469515559,1
"V34026",-0.00914833350143673,1
"V3625",-0.00914740494144972,1
"V38629",-0.00914729899154545,1
"V31420",-0.00914720484759338,1
"V5039",-0.00914698752669403,1
"V12940",-0.00914685572875737,1
"V3218",-0.00914637963938188,1
"V37331",-0.00914626768873139,1
"V35631",-0.00914614591295671,1
"V15149",-0.00914592191253137,1
"V38927",-0.00914575695763869,1
"V4928",-0.009145511371272,1
"V11618",-0.00914511479845067,1
"V35827",-0.00914505519552582,1
"V39227",-0.0091448351349226,1
"V4532",-0.00914392879805453,1
"V16342",-0.00914379641106389,1
"V36126",-0.00914311656915814,1
"V36036",-0.00914239679452727,1
"V35433",-0.00914237710257658,1
"V35528",-0.00914208676224826,1
"V36525",-0.00914207020773488,1
"V1606",-0.00914183372156311,1
"V17540",-0.00914176698577759,1
"V12521",-0.00914127715525255,1
"V39335",-0.00914112466475316,1
"V4328",-0.00914084219274403,1
"V34224",-0.00914047186198607,1
"V5242",-0.00914015431883276,1
"V38134",-0.00913988986240216,1
"V18932",-0.00913976110621335,1
"V2214",-0.00913972622197472,1
"V38833",-0.00913972508146191,1
"V30411",-0.0091394353358972,1
"V31514",-0.00913932017299927,1
"V34327",-0.0091392638815982,1
"V4528",-0.00913912931716248,1
"V39826",-0.00913880280393493,1
"V10707",-0.00913870637912877,1
"V15442",-0.00913854834053052,1
"V12942",-0.00913844998960705,1
"V3831",-0.00913843044692529,1
"V35832",-0.00913832116385855,1
"V3221",-0.00913797033169519,1
"V33321",-0.009137899434266,1
"V35524",-0.00913780173971775,1
"V19234",-0.00913779441336837,1
"V33531",-0.00913728611405931,1
"V33222",-0.00913652379004329,1
"V5432",-0.00913619740387212,1
"V19434",-0.00913548936146342,1
"V19535",-0.00913536276185446,1
"V32619",-0.0091348255259763,1
"V33926",-0.0091346574433109,1
"V1507",-0.00913426183772166,1
"V14734",-0.00913419851117687,1
"V5841",-0.00913216032243012,1
"V38930",-0.00913199392353987,1
"V1408",-0.00913183384938769,1
"V17935",-0.00913168285426562,1
"V39131",-0.00913167801668222,1
"V33432",-0.0091316007435775,1
"V35530",-0.00913157210466447,1
"V1307",-0.00913155412381135,1
"V34525",-0.0091313041767293,1
"V13121",-0.00913109932792372,1
"V37529",-0.00913076342202911,1
"V15745",-0.00913065525192895,1
"V31622",-0.00912831642184692,1
"V4934",-0.00912797830800102,1
"V35235",-0.00912767199069334,1
"V37636",-0.00912748133381257,1
"V39628",-0.00912741002137346,1
"V32127",-0.00912735742789494,1
"V39497",-0.00912697670286108,1
"V4636",-0.00912691826104749,1
"V19044",-0.00912688037178568,1
"V38235",-0.00912675323779504,1
"V1002",-0.00912671644895702,1
"V39435",-0.00912665099390899,1
"V34633",-0.00912661869987855,1
"V14545",-0.00912607724252014,1
"V31726",-0.00912605545391325,1
"V19628",-0.00912584369679014,1
"V4831",-0.00912552152751633,1
"V35928",-0.00912545207726071,1
"V35729",-0.00912545095472207,1
"V17330",-0.00912476503585973,1
"V34828",-0.0091246928803289,1
"V17636",-0.00912466480677716,1
"V35938",-0.00912463729701198,1
"V18035",-0.00912436865007688,1
"V18642",-0.009122782892512,1
"V3840",-0.00912184252032831,1
"V38024",-0.00912035303510763,1
"V3419",-0.00912030543008044,1
"V36829",-0.00912027187290899,1
"V15637",-0.00912013244896228,1
"V38030",-0.00911991445938441,1
"V34223",-0.00911985107664207,1
"V15346",-0.00911983001476805,1
"V33925",-0.00911914980551792,1
"V11918",-0.00911913255429391,1
"V5031",-0.00911847329803442,1
"V18241",-0.00911845433156349,1
"V31115",-0.00911823171655896,1
"V2216",-0.0091173248587199,1
"V34731",-0.00911712476676689,1
"V36632",-0.00911653004286654,1
"V39430",-0.00911627058700252,1
"V15437",-0.00911613269079504,1
"V15649",-0.00911602673013196,1
"V11232",-0.00911574588906103,1
"V11634",-0.00911565679055115,1
"V19338",-0.00911557041520673,1
"V16346",-0.00911531861830831,1
"V19438",-0.00911521085701371,1
"V1107",-0.00911461288205437,1
"V31810",-0.00911316880219801,1
"V1314",-0.00911309761351227,1
"V16845",-0.00911297614739606,1
"V14237",-0.00911262667863984,1
"V39029",-0.00911248705321802,1
"V35624",-0.00911216169714852,1
"V10506",-0.00911188137400863,1
"V17740",-0.00911163922527194,1
"V4834",-0.00911163894279668,1
"V15433",-0.00911044770914461,1
"V31108",-0.009110151552514,1
"V1404",-0.00911001079167431,1
"V37433",-0.00910998174326789,1
"V4120",-0.009109187609156,1
"V30507",-0.00910916869696981,1
"V15143",-0.00910905865426678,1
"V6039",-0.00910886318276977,1
"V31412",-0.0091088304876302,1
"V31421",-0.00910873082034124,1
"V19439",-0.00910855042419382,1
"V3229",-0.00910804701447006,1
"V4931",-0.00910794837888363,1
"V35428",-0.00910790036435793,1
"V2114",-0.00910768866002802,1
"V4041",-0.00910743964321314,1
"V3824",-0.00910693565564837,1
"V18633",-0.00910657044586076,1
"V18838",-0.00910611019810202,1
"V36128",-0.0091058426198353,1
"V14426",-0.00910561439152468,1
"V33832",-0.00910499730311436,1
"V12015",-0.00910441216372138,1
"V13222",-0.00910374013420927,1
"V30511",-0.00910322028157655,1
"V38732",-0.00910320600781672,1
"V18942",-0.00910298849206715,1
"V10104",-0.00910295516981455,1
"V33218",-0.00910271378628469,1
"V5338",-0.00910262871337695,1
"V931",-0.00910256089147554,1
"V34526",-0.00910212196199247,1
"V19335",-0.00910211930035957,1
"V37033",-0.00910095656717326,1
"V32117",-0.00910081736317473,1
"V2928",-0.0091001751258829,1
"V30113",-0.00910010814606837,1
"V3929",-0.00909982681525148,1
"V33622",-0.00909931479289947,1
"V35232",-0.00909890109237447,1
"V17037",-0.00909872961505996,1
"V17246",-0.00909845845946113,1
"V19130",-0.00909824794016845,1
"V32618",-0.00909791146718587,1
"V15537",-0.0090979073915975,1
"V37330",-0.00909787827393,1
"V18944",-0.00909703751363484,1
"V19435",-0.00909690956946153,1
"V1915",-0.00909651376246538,1
"V35130",-0.00909569667980508,1
"V2716",-0.00909555075125897,1
"V31710",-0.00909448444056645,1
"V31221",-0.00909401880957436,1
"V2820",-0.00909398113255384,1
"V35430",-0.00909382827683997,1
"V14635",-0.00909367158310291,1
"V10327",-0.00909362725793473,1
"V34537",-0.00909340708223571,1
"V4036",-0.00909279502497572,1
"V39433",-0.00909259302077784,1
"V33922",-0.00909221979539448,1
"V31913",-0.00909140239156421,1
"V15131",-0.00909124114707576,1
"V14847",-0.00909087123262418,1
"V33534",-0.00909083515650242,1
"V14225",-0.00909071868597391,1
"V907",-0.0090904086422239,1
"V32328",-0.00909025453353529,1
"V33030",-0.00909011268178593,1
"V39527",-0.00909009999250946,1
"V16633",-0.00909008627235227,1
"V35731",-0.00909004983204026,1
"V39137",-0.00908956796272123,1
"V19143",-0.00908910702295997,1
"V35725",-0.00908908428990018,1
"V17441",-0.00908859964155192,1
"V32213",-0.00908745898757521,1
"V15535",-0.00908708440596592,1
"V31311",-0.00908624171934457,1
"V35638",-0.00908551982820997,1
"V4728",-0.00908516402486809,1
"V1433",-0.00908515095771087,1
"V12239",-0.00908500876894453,1
"V18140",-0.00908395493990548,1
"V18843",-0.00908394328882527,1
"V34530",-0.00908373106723884,1
"V34727",-0.00908357535458923,1
"V30410",-0.00908347154945946,1
"V37826",-0.00908342377846048,1
"V33826",-0.00908327784550757,1
"V34125",-0.00908215727623489,1
"V1633",-0.00908170249279706,1
"V12318",-0.00908130385160122,1
"V16643",-0.00908129243155926,1
"V39731",-0.00908112526965475,1
"V17445",-0.00908110272944525,1
"V30308",-0.00908095451843505,1
"V38529",-0.00908084464200263,1
"V18536",-0.00908079707568503,1
"V11513",-0.00908073891186472,1
"V19342",-0.00908047928510292,1
"V16135",-0.00908040761995745,1
"V17043",-0.00908012237463227,1
"V35225",-0.00908007335981972,1
"V16532",-0.00907978931350624,1
"V32728",-0.00907977459593669,1
"V36327",-0.00907952448698041,1
"V10928",-0.00907947078803271,1
"V34721",-0.00907911901049855,1
"V33520",-0.00907904543756976,1
"V10808",-0.00907896691594366,1
"V35028",-0.00907837863437015,1
"V1231",-0.00907806694466271,1
"V34736",-0.00907783807806722,1
"V32214",-0.00907753381938608,1
"V35626",-0.00907677408440782,1
"V11032",-0.00907676151961898,1
"V15639",-0.0090766192531213,1
"V34929",-0.00907642573908782,1
"V1505",-0.00907549115659609,1
"V37624",-0.0090754701433273,1
"V18637",-0.00907513827773618,1
"V14245",-0.00907490717384003,1
"V39327",-0.00907379532203145,1
"V1608",-0.00907345500155895,1
"V13022",-0.0090734096401586,1
