"name","value.var","comp"
"V10731",-0.0122701838019471,1
"V10663",-0.0122637932282584,1
"V11233",-0.0122628553043452,1
"V10228",-0.0122578390829341,1
"V11130",-0.012256506747399,1
"V11031",-0.0122495044616833,1
"V10561",-0.0122389301095814,1
"V10328",-0.012230688163624,1
"V10359",-0.0122271735736782,1
"V11538",-0.0122191676147798,1
"V14650",-0.0122182387220595,1
"V10727",-0.012216437799349,1
"V11356",-0.012215784032103,1
"V10323",-0.0122083492407657,1
"V10330",-0.0122029248875276,1
"V10934",-0.0122021703455938,1
"V10524",-0.0121962422085535,1
"V10421",-0.0121797638573375,1
"V11634",-0.0121727187876137,1
"V12639",-0.0121666710586344,1
"V10536",-0.01216179111902,1
"V10523",-0.0121616548753351,1
"V12142",-0.0121556747188379,1
"V11032",-0.0121425158617048,1
"V13953",-0.0121408335331779,1
"V11535",-0.0121403502840033,1
"V10462",-0.0121400113764491,1
"V12840",-0.0121380017523942,1
"V11629",-0.0121315096563251,1
"V11033",-0.0121306535992332,1
"V10222",-0.0121305605593868,1
"V12132",-0.0121272787367283,1
"V11163",-0.0121256269798771,1
"V12045",-0.0121252832580387,1
"V10526",-0.0121240878622009,1
"V14851",-0.0121211639987781,1
"V12541",-0.0121191666469032,1
"V10658",-0.0121065013101655,1
"V10148",-0.0121043612536538,1
"V10430",-0.0121026425269792,1
"V11739",-0.012095003837361,1
"V11938",-0.0120936079205803,1
"V11736",-0.0120803011129673,1
"V10142",-0.0120797329496549,1
"V12235",-0.0120792474937049,1
"V11336",-0.0120783075640704,1
"V10219",-0.0120718985878471,1
"V12838",-0.0120671382553391,1
"V10733",-0.0120638627772902,1
"V12039",-0.0120636856018807,1
"V10624",-0.0120581658323595,1
"V11635",-0.0120484648522872,1
"V11063",-0.0120430850093629,1
"V12843",-0.0120416881628481,1
"V14350",-0.012041501072907,1
"V12339",-0.012040029984731,1
"V11536",-0.0120310792545785,1
"V10428",-0.0120303101810674,1
"V11230",-0.0120283120517193,1
"V12436",-0.0120273236414123,1
"V10735",-0.0120267331686874,1
"V10229",-0.0120207555719686,1
"V10622",-0.0120068347070427,1
"V10130",-0.01200574723592,1
"V11638",-0.0120026414622964,1
"V12035",-0.0120004918319913,1
"V12344",-0.0120004430157299,1
"V11038",-0.0119997609714119,1
"V11138",-0.0119990217890836,1
"V10833",-0.0119970968586857,1
"V158015",0.0119939891230399,1
"V11433",-0.0119933753154096,1
"V11960",-0.0119786351972807,1
"V12251",-0.0119755607808793,1
"V12335",-0.0119747536206199,1
"V11665",-0.011972719664928,1
"V11631",-0.0119723124361882,1
"V11733",-0.0119721487171223,1
"V13952",-0.0119692925037394,1
"V10032",-0.011967546814248,1
"V10840",-0.01196736186373,1
"V12342",-0.011965201704311,1
"V10241",-0.0119629911173736,1
"V12239",-0.0119629672257778,1
"V12043",-0.0119620159972283,1
"V10133",-0.0119608740270046,1
"V10729",-0.0119571233479302,1
"V11137",-0.0119556652075613,1
"V12539",-0.01195212370836,1
"V11026",-0.0119514986797311,1
"V15052",-0.0119483549568745,1
"V11730",-0.0119461183659765,1
"V11461",-0.0119452735001033,1
"V12238",-0.0119437501995491,1
"V10525",-0.011943115010182,1
"V14554",-0.0119378424401908,1
"V11940",-0.0119374078242183,1
"V15453",-0.0119371515857908,1
"V12640",-0.0119366368907398,1
"V10937",-0.0119362107665865,1
"V11432",-0.0119310748260836,1
"V10040",-0.0119309047701162,1
"V10024",-0.0119273252956218,1
"V11963",-0.0119235513913738,1
"V10028",-0.0119233238769889,1
"V158613",0.0119210114402225,1
"V14850",-0.0119203172479922,1
"V10246",-0.0119172801419942,1
"V11833",-0.0119170097096744,1
"V157520",0.0119118351485811,1
"V11832",-0.0119093332624851,1
"V10436",-0.0119026693073185,1
"V10431",-0.0119021619036708,1
"V11235",-0.0119018309893653,1
"V11729",-0.0119008427412687,1
"V12533",-0.0118966203054982,1
"V10144",-0.0118953745277265,1
"V10728",-0.01189501136997,1
"V13647",-0.0118944690562574,1
"V10432",-0.0118919061731724,1
"V12739",-0.011885254088421,1
"V11329",-0.011884983253532,1
"V10324",-0.0118795947619377,1
"V10021",-0.011873672668204,1
"V157818",0.0118736392452507,1
"V11440",-0.0118719046861711,1
"V12038",-0.0118705886608382,1
"V11029",-0.0118648753188861,1
"V10136",-0.0118624423962781,1
"V10522",-0.0118602305495591,1
"V14248",-0.011857968949067,1
"V158115",0.0118570142646524,1
"V10223",-0.0118544748126006,1
"V10732",-0.0118523162291965,1
"V10632",-0.0118485621623076,1
"V10553",-0.0118412708902157,1
"V12554",-0.01184083452502,1
"V10521",-0.0118395318526049,1
"V12032",-0.0118358087746744,1
"V12542",-0.0118356528218653,1
"V13954",-0.0118346691725694,1
"V11530",-0.0118320730032846,1
"V10634",-0.011831692475661,1
"V12242",-0.0118292412265668,1
"V11035",-0.0118290018091163,1
"V10725",-0.0118260450488967,1
"V11656",-0.0118220867212625,1
"V12540",-0.011822024663626,1
"V10630",-0.0118160066195538,1
"V11462",-0.011814910918202,1
"V10435",-0.0118142726646792,1
"V14950",-0.0118121165278233,1
"V11655",-0.0118102347323181,1
"V12837",-0.0118057612602549,1
"V12635",-0.0118037252753125,1
"V10327",-0.0118030261915229,1
"V10332",-0.0118025033889093,1
"V11941",-0.0118024022576437,1
"V11034",-0.0117980058036749,1
"V10455",-0.0117967447054925,1
"V10929",-0.0117956985247395,1
"V12340",-0.0117952144651339,1
"V10826",-0.0117937197127595,1
"V12955",-0.0117936299062203,1
"V11930",-0.0117916446768928,1
"V10122",-0.0117911171887606,1
"V158023",0.0117857424453767,1
"V12740",-0.0117828252258725,1
"V157830",0.0117773775483157,1
"V11735",-0.0117759038662923,1
"V11637",-0.0117718934130108,1
"V11760",-0.0117711906110289,1
"V10344",-0.0117708164778507,1
"V12841",-0.0117676516714709,1
"V11234",-0.0117665150063392,1
"V10123",-0.011763974555122,1
"V12438",-0.0117633833061725,1
"V11831",-0.0117629273301957,1
"V10734",-0.01175748454149,1
"V11232",-0.0117556058423241,1
"V11835",-0.0117545542683427,1
"V10422",-0.0117543857159805,1
"V12135",-0.0117541993506889,1
"V14556",-0.0117427612366394,1
"V10527",-0.0117425578737405,1
"V12236",-0.0117377405599181,1
"V11731",-0.0117364248542514,1
"V15352",-0.0117297362173586,1
"V157716",0.0117286893604969,1
"V15754",-0.0117279671113307,1
"V158017",0.0117273116206611,1
"V10743",-0.0117252561896833,1
"V12557",-0.0117220542398334,1
"V13950",-0.0117203675272956,1
"V10019",-0.0117164721817503,1
"V14549",-0.0117146566629331,1
"V11326",-0.0117134174255863,1
"V11934",-0.0117112831114928,1
"V13651",-0.0117069107260156,1
"V11051",-0.0117035697092512,1
"V13242",-0.0117027661738382,1
"V11025",-0.0117014687331661,1
"V14753",-0.0116979989424611,1
"V10459",-0.01169575666978,1
"V10260",-0.0116956316991519,1
"V10633",-0.0116952481644704,1
"V12442",-0.011693026082686,1
"V11937",-0.0116907583786086,1
"V10824",-0.0116893508416989,1
"V13945",-0.0116888705636837,1
"V14955",-0.0116863976634311,1
"V11126",-0.0116850277842591,1
"V12346",-0.0116837181419732,1
"V14949",-0.0116825642395112,1
"V10232",-0.0116697632501168,1
"V10220",-0.0116652541061639,1
"V10030",-0.0116632875147321,1
"V11331",-0.0116627348075514,1
"V12849",-0.0116622042850402,1
"V10343",-0.0116616758239102,1
"V11429",-0.0116584552841008,1
"V11333",-0.011657251712367,1
"V10653",-0.0116513824164025,1
"V10425",-0.0116469981044386,1
"V11027",-0.0116424299554167,1
"V10066",-0.011640215392262,1
"V10231",-0.0116386729898011,1
"V10349",-0.0116360417476338,1
"V11341",-0.0116348218222683,1
"V157815",0.0116341423644033,1
"V10016",-0.0116333113457531,1
"V10940",-0.0116286723049749,1
"V12638",-0.0116282089320056,1
"V10657",-0.0116263534013104,1
"V15653",-0.0116246010873596,1
"V10118",-0.0116243788413994,1
"V12240",-0.01162352498972,1
"V13254",-0.0116229430522938,1
"V11134",-0.01161773287741,1
"V10333",-0.0116138782078878,1
"V12042",-0.0116137963739527,1
"V11931",-0.0116132969986707,1
"V14750",-0.0116128029389964,1
"V15551",-0.0116118913267609,1
"V16252",-0.01160921557368,1
"V17354",-0.011608589635056,1
"V13048",-0.0116081589756835,1
"V10932",-0.0116076455488866,1
"V10463",-0.0116022761354716,1
"V10831",-0.0116019131794969,1
"V14052",-0.0116014190931293,1
"V11431",-0.0116004444159189,1
"V10234",-0.0115993831566999,1
"V13656",-0.0115922579169001,1
"V12737",-0.0115910313947673,1
"V11663",-0.0115906125780346,1
"V15552",-0.0115844072767911,1
"V12538",-0.0115842375168242,1
"V10368",-0.0115831659140598,1
"V12939",-0.0115810768907258,1
"V11953",-0.0115808491410078,1
"V11133",-0.011579638732839,1
"V11439",-0.0115770563747318,1
"V10724",-0.0115758987475929,1
"V11351",-0.0115756948940949,1
"V11427",-0.0115731822479315,1
"V10651",-0.0115684272313996,1
"V11064",-0.0115684128102338,1
"V10320",-0.011566122698187,1
"V10925",-0.0115601636161677,1
"V11436",-0.0115597865548518,1
"V11939",-0.0115569032756215,1
"V10563",-0.0115562363597142,1
"V157317",0.0115536689864565,1
"V157420",0.0115514267777271,1
"V11565",-0.0115477127524147,1
"V10041",-0.0115457505337919,1
"V10036",-0.0115441044123226,1
"V17152",-0.0115414386613063,1
"V12845",-0.0115411425751472,1
"V12755",-0.0115402994180948,1
"V10360",-0.0115399759929902,1
"V11727",-0.0115392067366929,1
"V10827",-0.0115370230610364,1
"V12130",-0.0115369292751601,1
"V12545",-0.0115303859442848,1
"V12440",-0.0115295453183142,1
"V10438",-0.0115287319811799,1
"V11558",-0.0115257727613052,1
"V10132",-0.0115251364868578,1
"V11347",-0.0115216622499508,1
"V13252",-0.0115207992272675,1
"V10128",-0.0115203782643767,1
"V11560",-0.0115200569836444,1
"V10867",-0.0115197869383717,1
"V11936",-0.0115197014050696,1
"V11039",-0.011519381286815,1
"V11834",-0.0115179624072673,1
"V11028",-0.0115160420221358,1
"V15354",-0.0115133519492219,1
"V14454",-0.011512357184168,1
"V11627",-0.0115118994163964,1
"V11850",-0.0115106149388612,1
"V12129",-0.0115104413924859,1
"V10429",-0.011509496363698,1
"V10834",-0.0115084405367055,1
"V10629",-0.011507371784532,1
"V10424",-0.0115067730323837,1
"V10242",-0.0115037985967744,1
"V15451",-0.0115036409835655,1
"V157718",0.0115027522727879,1
"V12936",-0.0114997571053582,1
"V14752",-0.0114955090275408,1
"V10861",-0.0114944672743081,1
"V10224",-0.011492646335421,1
"V157714",0.011491983785115,1
"V12333",-0.0114903735635844,1
"V11528",-0.0114831292126828,1
"V10652",-0.01148248897095,1
"V14251",-0.011482299428537,1
"V10625",-0.0114817812272261,1
"V11742",-0.0114797322887945,1
"V157821",0.0114796133436672,1
"V10263",-0.0114764501177664,1
"V11555",-0.0114743607014343,1
"V10654",-0.0114704128549184,1
"V157928",0.0114688794915702,1
"V10437",-0.0114688035637299,1
"V10237",-0.0114687130460903,1
"V13243",-0.0114685484223594,1
"V10825",-0.0114604772880959,1
"V10856",-0.0114591624576025,1
"V157117",0.011457330493242,1
"V11228",-0.011455288706259,1
"V13642",-0.0114534181769536,1
"V12749",-0.0114529854740762,1
"V10017",-0.0114447351681355,1
"V11129",-0.0114434991902948,1
"V12735",-0.0114413898283292,1
"V12237",-0.0114404376059462,1
"V10822",-0.0114390389424621,1
"V12161",-0.0114372148283039,1
"V10253",-0.0114350853707341,1
"V11532",-0.0114350358145413,1
"V11030",-0.011434139651813,1
"V10548",-0.0114326859388115,1
"V11442",-0.0114290797077089,1
"V12636",-0.0114263616964506,1
"V10621",-0.0114259808151159,1
"V157514",0.0114250845176679,1
"V158013",0.0114208031309596,1
"V16455",-0.0114206709246926,1
"V10434",-0.0114150595556889,1
"V10662",-0.0114147857783527,1
"V10121",-0.011414008760626,1
"V11527",-0.0114118797764243,1
"V11630",-0.0114111729298151,1
"V11135",-0.0114105376962757,1
"V10845",-0.0114100595758185,1
"V12850",-0.011409930193106,1
"V11150",-0.0114091889626039,1
"V11738",-0.0114071282370132,1
"V14854",-0.0114068207211052,1
"V11640",-0.0114065922795493,1
"V14952",-0.0114042713469988,1
"V10722",-0.0114010378078758,1
"V14253",-0.0113990060353823,1
"V157417",0.0113989723947165,1
"V10127",-0.0113985896687872,1
"V13842",-0.0113958207729015,1
"V11531",-0.0113945951538169,1
"V10530",-0.0113937318883923,1
"V157914",0.0113920069933563,1
"V10321",-0.011391240044225,1
"V14849",-0.0113909737439346,1
"V157719",0.011390344371623,1
"V12138",-0.011389947176828,1
"V14555",-0.0113892385899875,1
"V11929",-0.011388503383298,1
"V10248",-0.0113873627849832,1
"V10254",-0.0113870590143755,1
"V10026",-0.0113867861984452,1
"V13040",-0.0113846090633237,1
"V12736",-0.011383414797786,1
"V14954",-0.0113830448079555,1
"V157617",0.0113811965433295,1
"V10236",-0.0113804322732759,1
"V10935",-0.0113795960464182,1
"V157819",0.0113730581005921,1
"V10447",-0.0113728394633657,1
"V11327",-0.0113683960396339,1
"V13853",-0.0113675209636426,1
"V11441",-0.0113674346853721,1
"V157014",0.0113671754933077,1
"V13755",-0.0113604917253265,1
"V10619",-0.011360475399367,1
"V15652",-0.0113603518085309,1
"V11829",-0.0113590481116162,1
"V10020",-0.0113577937087524,1
"V15553",-0.0113563462149279,1
"V11438",-0.0113558142316761,1
"V13543",-0.0113546451435702,1
"V13644",-0.0113533400906891,1
"V12456",-0.0113530875025961,1
"V11237",-0.0113507753664441,1
"V10644",-0.0113504577098149,1
"V10643",-0.0113485241280178,1
"V12435",-0.0113470068808636,1
"V10225",-0.0113465435327975,1
"V15654",-0.0113458270880405,1
"V10120",-0.0113389875661048,1
"V157231",0.0113353676487441,1
"V11740",-0.0113345949528986,1
"V10342",-0.0113345154178719,1
"V12359",-0.0113320629204856,1
"V12048",-0.0113314459803632,1
"V14548",-0.0113314199772053,1
"V12858",-0.0113294710007979,1
"V11836",-0.0113285691258756,1
"V157219",0.0113268347448423,1
"V10837",-0.0113245707366193,1
"V13337",-0.0113244811933948,1
"V11533",-0.0113166906907071,1
"V10832",-0.0113150902493993,1
"V13649",-0.011314687660921,1
"V11957",-0.0113118066160949,1
"V10564",-0.0113094032756648,1
"V15351",-0.0113073585147572,1
"V10156",-0.0113053015644155,1
"V10847",-0.0113047760434543,1
"V14449",-0.0113023257482748,1
"V10655",-0.0113014178654534,1
"V16051",-0.0113001400504657,1
"V12558",-0.0112989519136372,1
"V10565",-0.0112939246971452,1
"V157918",0.0112929158639584,1
"V157513",0.0112921280549496,1
"V13749",-0.0112920047607674,1
"V11641",-0.011291798862043,1
"V13852",-0.0112905568568172,1
"V12131",-0.0112904209795369,1
"V158815",0.0112890311031473,1
"V12260",-0.0112863753012087,1
"V14151",-0.0112848629115071,1
"V12757",-0.0112815487511677,1
"V158007",0.0112797344198084,1
"V10835",-0.0112789970434527,1
"V13841",-0.011278978709208,1
"V12140",-0.0112788773710218,1
"V12439",-0.0112773114968656,1
"V10423",-0.0112764781845883,1
"V13247",-0.0112759640455153,1
"V10924",-0.0112757711617162,1
"V10338",-0.0112754951701832,1
"V12644",-0.0112750947695164,1
"V10927",-0.0112748559818614,1
"V12846",-0.0112726732106783,1
"V11841",-0.0112725266076486,1
"V16154",-0.0112706162906261,1
"V10830",-0.0112696224625615,1
"V12250",-0.0112664535092485,1
"V10035",-0.0112663017899818,1
"V10018",-0.0112661708780191,1
"V10533",-0.0112634902048405,1
"V12537",-0.0112617959302216,1
"V11828",-0.0112604515832833,1
"V12247",-0.0112603462668621,1
"V11430",-0.0112592699956064,1
"V157814",0.0112587283290595,1
"V11337",-0.011258500098074,1
"V10023",-0.0112579491691347,1
"V11258",-0.0112571818756937,1
"V10660",-0.0112550682460716,1
"V11023",-0.0112546455118547,1
"V10748",-0.0112509591473344,1
"V10356",-0.0112493015038021,1
"V12137",-0.011246076068845,1
"V12847",-0.0112440081584142,1
"V11654",-0.0112423125277459,1
"V10319",-0.0112400143296233,1
"V10721",-0.0112399830596998,1
"V11933",-0.0112398142109867,1
"V17451",-0.0112385168216197,1
"V12030",-0.0112360725337884,1
"V11335",-0.0112331871051414,1
"V10469",-0.0112324587875044,1
"V14452",-0.0112290980983915,1
"V157717",0.0112274654506103,1
"V157734",0.011227097066752,1
"V10150",-0.0112268867384798,1
"V11649",-0.0112264251052446,1
"V11556",-0.0112225863880356,1
"V158012",0.0112219521736406,1
"V10641",-0.0112215255669373,1
"V13339",-0.0112210780317985,1
"V10928",-0.011219455483302,1
"V10849",-0.011218016043599,1
"V10138",-0.0112176591512497,1
"V16754",-0.0112133354464781,1
"V10939",-0.0112126274548851,1
"V15051",-0.0112103159836308,1
"V14246",-0.0112081949187324,1
"V157922",0.0112064548193534,1
"V14747",-0.0112050304108165,1
"V13844",-0.0112038485318101,1
"V12733",-0.0112037997985193,1
"V10031",-0.0111990759474514,1
"V15452",-0.0111989815242465,1
"V10119",-0.01119864943629,1
"V12434",-0.011197721924442,1
"V11563",-0.0111935422153318,1
"V14147",-0.0111932184517589,1
"V158018",0.0111915094617822,1
"V10659",-0.0111892868973756,1
"V11728",-0.0111888175642862,1
"V16449",-0.0111878653566381,1
"V11131",-0.0111873269621961,1
"V14451",-0.0111853499278118,1
"V10346",-0.0111850874194871,1
"V11124",-0.0111834786751926,1
"V12738",-0.0111829681893941,1
"V11247",-0.011182877935403,1
"V15151",-0.0111812500017383,1
"V12848",-0.0111798412945628,1
"V11949",-0.0111795560777446,1
"V11935",-0.0111783240386927,1
"V11125",-0.0111774182044987,1
"V15152",-0.011176955790784,1
"V11842",-0.0111759458625205,1
"V15852",-0.0111758983782157,1
"V14749",-0.0111721684804394,1
"V10334",-0.0111717167231358,1
"V13947",-0.011171678322064,1
"V10568",-0.0111714897526752,1
"V13943",-0.011170868168902,1
"V14856",-0.0111702976903286,1
"V14354",-0.0111673307310774,1
"V12760",-0.0111654757455905,1
"V10348",-0.0111652478257555,1
"V15253",-0.0111648887121052,1
"V10922",-0.0111637398430346,1
"V12637",-0.0111633352977424,1
"V158614",0.0111624482472752,1
"V12040",-0.0111615508415556,1
"V10544",-0.0111614222553495,1
"V10520",-0.0111609341693384,1
"V156926",0.0111602327078991,1
"V10420",-0.0111590792766586,1
"V11632",-0.0111572022188802,1
"V10235",-0.011155251735821,1
"V157017",0.0111539106784907,1
"V12659",-0.01115030653117,1
"V11127",-0.0111495506110224,1
"V10146",-0.0111467126389432,1
"V12446",-0.011144907396337,1
"V10453",-0.0111444760387038,1
"V157614",0.0111432315239945,1
"V157504",0.0111430906885821,1
"V157833",0.0111428329931315,1
"V16554",-0.011139647222921,1
"V10366",-0.0111383451712046,1
"V11459",-0.0111368759501476,1
"V11225",-0.0111365832325598,1
"V10961",-0.0111355607035095,1
"V11047",-0.0111355183780098,1
"V11948",-0.0111347880522115,1
"V10149",-0.0111300148856532,1
"V17052",-0.0111289348475785,1
"V13338",-0.0111288199661808,1
"V11224",-0.0111241908111339,1
"V11229",-0.0111237923132039,1
"V12543",-0.0111222029186371,1
"V13648",-0.011120831075511,1
"V10452",-0.0111198756163481,1
"V10560",-0.0111195709623643,1
"V13643",-0.0111194409854294,1
"V11827",-0.0111159926703226,1
"V11231",-0.0111135659373887,1
"V10749",-0.0111131386005546,1
"V10756",-0.0111125790100113,1
"V11859",-0.0111124923505347,1
"V14047",-0.0111118974368084,1
"V10233",-0.0111090724539268,1
"V13039",-0.011108800758401,1
"V11647",-0.0111083690329164,1
"V13451",-0.011106824945649,1
"V13855",-0.011106698736139,1
"V10443",-0.0111066860545101,1
"V10823",-0.0111066090104006,1
"V12231",-0.0111055702005503,1
"V14552",-0.011105515087005,1
"V13550",-0.0111043356614709,1
"V12836",-0.011098391675312,1
"V10221",-0.0110958400661523,1
"V11650",-0.0110952836847967,1
"V12941",-0.011094750233473,1
"V158513",0.0110943233991935,1
"V12060",-0.011093583047188,1
"V10238",-0.0110923508617319,1
"V10141",-0.0110921473934498,1
"V10741",-0.0110903889998494,1
"V10926",-0.0110893173434562,1
"V12536",-0.0110888777560706,1
"V13346",-0.0110886935809093,1
"V158128",0.0110885112986705,1
"V17755",-0.0110884051371324,1
"V12036",-0.0110879427564332,1
"V11036",-0.0110878332747091,1
"V11236",-0.0110868159864049,1
"V10249",-0.0110859460738764,1
"V12257",-0.0110842676010717,1
"V15349",-0.0110834843139925,1
"V16052",-0.0110827255605644,1
"V13053",-0.0110798801463137,1
"V10131",-0.0110792861164479,1
"V15550",-0.0110778164624976,1
"V157615",0.0110759355424002,1
"V16952",-0.0110756379439253,1
"V157201",0.0110725450460679,1
"V10052",-0.0110718461236782,1
"V13239",-0.0110718161320201,1
"V12141",-0.0110706481673871,1
"V17253",-0.0110703289462317,1
"V18554",-0.0110700974932295,1
"V157519",0.0110660063088601,1
"V12938",-0.0110635956533944,1
"V11561",-0.0110616083775657,1
"V11628",-0.0110577063333988,1
"V158004",0.0110545031924965,1
"V12352",-0.0110530591532064,1
"V12747",-0.011052933631745,1
"V11152",-0.0110518684189693,1
"V11426",-0.0110501890879769,1
"V158214",0.0110491389581464,1
"V16453",-0.0110489314856002,1
"V17054",-0.0110482938834827,1
"V157625",0.0110480191157307,1
"V10038",-0.0110476224797636,1
"V10923",-0.0110474335021246,1
"V14153",-0.0110472673276397,1
"V12145",-0.011044578430371,1
"V14951",-0.0110445109732998,1
"V157517",0.0110435619170701,1
"V13144",-0.0110420982255371,1
"V12233",-0.0110408824573036,1
"V14348",-0.0110387408304235,1
"V14046",-0.01103852306524,1
"V13754",-0.0110366783080326,1
"V17053",-0.0110362262502364,1
"V12332",-0.0110360157725867,1
"V157619",0.0110357371127934,1
"V13751",-0.0110320173428528,1
"V13250",-0.0110255082355549,1
"V14855",-0.0110242082929101,1
"V16855",-0.0110226986094318,1
"V13948",-0.0110217984820606,1
"V15548",-0.0110216149286526,1
"V16153",-0.0110205053957421,1
"V157202",0.0110203454490667,1
"V12354",-0.0110195968480758,1
"V10938",-0.0110187228670293,1
"V10543",-0.011017682941948,1
"V14447",-0.011017510215701,1
"V10645",-0.0110174609781215,1
"V10155",-0.011016689577236,1
"V12341",-0.0110164007128042,1
"V16454",-0.0110103355639462,1
"V12152",-0.0110101353876364,1
"V14646",-0.011010060512668,1
"V17554",-0.0110074661990118,1
"V16254",-0.0110048594569411,1
"V19955",-0.0110046412635005,1
"V11445",-0.0110045314881151,1
"V19854",-0.0110043122398894,1
"V157720",0.0110037744447567,1
"V11255",-0.0110031310244848,1
"V14353",-0.0109964443464497,1
"V15454",-0.0109945584907507,1
"V157232",0.0109944024370666,1
"V12034",-0.0109937770823044,1
"V11128",-0.0109928112346537,1
"V157816",0.0109921991115727,1
"V12356",-0.0109911333122104,1
"V10152",-0.0109899731314863,1
"V11539",-0.0109892100584519,1
"V11830",-0.0109889280762912,1
"V10448",-0.0109888853633388,1
"V12654",-0.0109849913447511,1
"V10419",-0.010983370148133,1
"V15750",-0.0109825606940708,1
"V157237",0.0109824676782251,1
"V11425",-0.0109822229482413,1
"V12940",-0.0109815125688899,1
"V12139",-0.0109795886472826,1
"V11046",-0.0109790516673199,1
"V157930",0.0109789888923776,1
"V12734",-0.0109787904941209,1
"V10549",-0.0109784059627479,1
"V13238",-0.0109778585029079,1
"V11757",-0.0109770927776689,1
"V10542",-0.0109741855073801,1
"V158619",0.0109723260458542,1
"V11662",-0.0109718036279155,1
"V158623",0.0109716575095898,1
"V157715",0.0109712976790182,1
"V13343",-0.0109709317850407,1
"V10164",-0.0109705342472978,1
"V16050",-0.0109698974241219,1
"V15353",-0.0109697461197453,1
"V12052",-0.0109696579373193,1
"V12252",-0.0109684732059873,1
"V12658",-0.0109680274646515,1
"V10646",-0.0109667714867722,1
"V15254",-0.0109665711495423,1
"V10730",-0.0109648760982145,1
"V13340",-0.0109623971211261,1
"V11024",-0.010960529240294,1
"V12357",-0.0109603347137005,1
"V13341",-0.0109603083760506,1
"V11524",-0.010957805579884,1
"V15054",-0.0109575978314198,1
"V157319",0.0109570922550113,1
"V157515",0.0109548014567899,1
"V10361",-0.0109544034490949,1
"V11959",-0.010952405509928,1
"V13748",-0.0109510518397156,1
"V158112",0.0109477226565955,1
"V12055",-0.0109477008565655,1
"V158415",0.0109464999239772,1
"V10746",-0.0109462561395657,1
"V12133",-0.0109457229718038,1
"V10669",-0.0109455333944238,1
"V14848",-0.0109450520155967,1
"V14947",-0.0109431670366799,1
"V157126",0.0109397731769425,1
"V13655",-0.010939108866532,1
"V14653",-0.0109380861622221,1
"V157305",0.0109373184624582,1
"V12660",-0.0109357849608712,1
"V157225",0.0109340326271419,1
"V10033",-0.0109337958477072,1
"V157308",0.0109312061911481,1
"V157428",0.0109300024134518,1
"V157525",0.0109296379245858,1
"V157315",0.0109295731047967,1
"V158611",0.0109292921306426,1
"V11847",-0.0109282350598231,1
"V12556",-0.0109280732258284,1
"V157917",0.0109274599158604,1
"V11249",-0.010925996991374,1
"V157834",0.0109258494433613,1
"V157423",0.0109248144650845,1
"V13949",-0.0109243064936836,1
"V14044",-0.0109234920682336,1
"V10747",-0.0109215214125622,1
"V158033",0.0109207168425654,1
"V10442",-0.0109182746052563,1
"V11846",-0.0109174624788357,1
