"name","value.var","comp"
"V111317",0.00600061236441019,1
"V115411",0.00600057831435917,1
"V111803",0.00600030067695884,1
"V115514",0.0059975273327512,1
"V113302",0.00599733291206051,1
"V117310",0.00599637102818754,1
"V158725",0.00599604553137278,1
"V112703",0.00599601895386451,1
"V111306",0.00599581770679705,1
"V110902",0.0059913560063497,1
"V110931",0.00599108703034001,1
"V157116",0.00599086616745706,1
"V157325",0.00599061932583735,1
"V132576",-0.00599006574927511,1
"V117215",0.00598986212068881,1
"V116606",0.00598979520383645,1
"V117507",0.0059889803136333,1
"V115010",0.00598854395121646,1
"V158303",0.00598747049132971,1
"V159003",0.00598740583082488,1
"V115702",0.00598653077067748,1
"V116107",0.00598637024577607,1
"V134171",-0.00598632968321789,1
"V118821",0.00598568296167331,1
"V117813",0.00598480916475857,1
"V117016",0.00598477897126353,1
"V115807",0.00598422673864576,1
"V118459",0.00598368998468477,1
"V110512",0.00598364335998185,1
"V157809",0.00598361785485653,1
"V33897",-0.00598343617022214,1
"V110503",0.0059818848244003,1
"V15800",-0.00598179963835216,1
"V114018",0.00598106998281378,1
"V110414",0.00598065735541789,1
"V114655",0.00598060711793114,1
"V110511",0.005980388620874,1
"V130974",-0.00598005926668959,1
"V116809",0.00597877882629874,1
"V130681",-0.00597799551013112,1
"V62696",-0.00597795591796292,1
"V34794",-0.00597687582862486,1
"V34098",-0.00597680724693509,1
"V110015",0.00597660640025684,1
"V113216",0.0059755878411273,1
"V158008",0.00597544032585605,1
"V112542",0.00597290524120841,1
"V118221",0.0059728366481677,1
"V116503",0.00597243223902386,1
"V113203",0.00597241667398454,1
"V115712",0.00597096662120709,1
"V159810",0.00597073467193349,1
"V116807",0.00597057044267706,1
"V136463",-0.00596992948527153,1
"V12229",-0.00596908665091221,1
"V132082",-0.00596878583604121,1
"V117108",0.00596868506993039,1
"V114811",0.00596859333205667,1
"V156426",0.00596809480546719,1
"V118921",0.0059677053562664,1
"V11969",-0.00596736786877386,1
"V117219",0.00596723390972684,1
"V110010",0.00596701705744397,1
"V17596",-0.00596653904828358,1
"V114507",0.00596647020797072,1
"V133692",-0.00596625928816192,1
"V157928",0.00596601380205838,1
"V157516",0.00596543567727723,1
"V110403",0.00596420022304751,1
"V111806",0.00596412229040054,1
"V111004",0.0059638029508438,1
"V159601",0.00596372008457895,1
"V35287",-0.00596371859836196,1
"V135577",-0.00596282559245837,1
"V34589",-0.00596215947652017,1
"V110301",0.0059616790359121,1
"V118124",0.00595938570104142,1
"V117519",0.00595934552782381,1
"V20000",-0.00595896321008964,1
"V135583",-0.00595882309107189,1
"V117717",0.00595869994021018,1
"V117509",0.00595859055417113,1
"V112515",0.0059582917853313,1
"V118829",0.00595757436725681,1
"V113301",0.00595756539710523,1
"V15896",-0.00595695626454369,1
"V112803",0.00595691776694029,1
"V158004",0.00595691168694385,1
"V130796",-0.005955481324786,1
"V117309",0.00595511995547398,1
"V113001",0.00595490501126625,1
"V118528",0.00595437376460439,1
"V115806",0.00595417279474189,1
"V134859",-0.00595375401979931,1
"V12499",-0.00595306123491012,1
"V115504",0.00595257689629585,1
"V133393",-0.00595243616343675,1
"V158921",0.00595238192375532,1
"V110816",0.00595161100687858,1
"V118122",0.0059515156099154,1
"V117317",0.00595119534122324,1
"V135567",-0.00595117804151272,1
"V11867",-0.0059494182151036,1
"V159920",0.00594885971910798,1
"V114956",0.00594866838776156,1
"V117159",0.0059484881580459,1
"V110121",0.00594827830077496,1
"V117614",0.00594797891952824,1
"V115907",0.00594760445463944,1
"V157709",0.00594652001703533,1
"V113205",0.00594481779256453,1
"V114406",0.00594429127329774,1
"V117111",0.00594385628301411,1
"V35091",-0.0059435550403715,1
"V115401",0.005943418452404,1
"V157311",0.00594230803744946,1
"V113350",0.00594147324003083,1
"V131488",-0.00594140953113824,1
"V119960",0.00594051142546258,1
"V34297",-0.00594048762627012,1
"V115259",0.00593928710236382,1
"V116601",0.00593873386987869,1
"V119226",0.00593818746450807,1
"V156414",0.00593752980205615,1
"V114006",0.00593724751731338,1
"V111018",0.00593718289162718,1
"V115901",0.00593707299736132,1
"V110716",0.00593660879526895,1
"V112516",0.00593602816940969,1
"V132580",-0.00593540342623146,1
"V157828",0.00593515709684994,1
"V111103",0.00593143968299417,1
"V134853",-0.00593090098244812,1
"V111908",0.00593074119994453,1
"V157321",0.00593036915922537,1
"V116808",0.00592946889405241,1
"V110710",0.00592941452972258,1
"V118958",0.00592739268885581,1
"V110706",0.00592713545945577,1
"V119519",0.00592613651209067,1
"V119516",0.00592606333790396,1
"V110012",0.00592591813504042,1
"V110412",0.00592512814301676,1
"V112503",0.00592475376631936,1
"V118111",0.00592452634495174,1
"V157606",0.00592404234819702,1
"V112219",0.00592345322958897,1
"V18992",-0.00592316513099805,1
"V157103",0.00592298265257583,1
"V116717",0.00592281907385151,1
"V38084",-0.00592275661277146,1
"V4698",-0.00592205097133844,1
"V17492",-0.0059204235475635,1
"V112420",0.00591980886428655,1
"V39181",-0.00591899669912203,1
"V110115",0.00591825156280639,1
"V159608",0.00591675168747559,1
"V135091",-0.0059160821980156,1
"V133482",-0.00591557505678549,1
"V114055",0.00591548799137911,1
"V10375",-0.0059153180114547,1
"V111301",0.00591515038941166,1
"V130975",-0.00591474820563459,1
"V116005",0.00591464942454293,1
"V157117",0.00591458249673189,1
"V113305",0.00591444906747054,1
"V13158",-0.00591417957974755,1
"V111211",0.00591331587196643,1
"V117420",0.00591290770926434,1
"V115801",0.00591249289694215,1
"V116305",0.00591248115855329,1
"V157218",0.00591125015607471,1
"V132974",-0.00591086987009549,1
"V4299",-0.00590967014709278,1
"V116257",0.00590818337538555,1
"V158424",0.00590806326622513,1
"V118417",0.00590591907766526,1
"V68198",-0.00590475967408584,1
"V157808",0.00590450918002861,1
"V118110",0.00590380602214137,1
"V110203",0.00590252927674501,1
"V118725",0.00590219786215276,1
"V117613",0.00590168558751384,1
"V34592",-0.00590069197618295,1
"V10071",-0.00590048336329439,1
"V133497",-0.00590003447415203,1
"V132085",-0.0058990009449262,1
"V159229",0.00589875264978124,1
"V110510",0.00589872629127924,1
"V6499",-0.0058987068786053,1
"V115804",0.00589780024082366,1
"V7288",-0.00589696015876245,1
"V118113",0.00589675697424939,1
"V157411",0.00589674634556068,1
"V110603",0.00589640441843663,1
"V135670",-0.00589611004464222,1
"V13398",-0.0058960819735355,1
"V115108",0.0058953211077595,1
"V116806",0.00589470016947041,1
"V117624",0.00589412899607301,1
"V114911",0.00589382305830748,1
"V118924",0.00589381422155091,1
"V111507",0.00589347384538303,1
"V117716",0.00589286795495743,1
"V115918",0.00589264054997048,1
"V112401",0.00589226553643275,1
"V16695",-0.00589176055679601,1
"V158005",0.00589139359885691,1
"V117610",0.00589041549117399,1
"V159725",0.00588977676873206,1
"V158630",0.00588923741564622,1
"V116013",0.00588865479054233,1
"V115606",0.00588786002613885,1
"V11223",-0.00588651625138119,1
"V116709",0.00588614283435981,1
"V131790",-0.00588443172084334,1
"V135356",-0.00588440646192389,1
"V133876",-0.00588395595135334,1
"V13145",-0.00588344253889273,1
"V110002",0.00588341772516133,1
"V135274",-0.00588277679080803,1
"V114856",0.00588057081246788,1
"V116009",0.00588053802915315,1
"V132276",-0.00588045788680215,1
"V116705",0.00588003493714752,1
"V132278",-0.00587905237943359,1
"V114152",0.00587797118643887,1
"V110320",0.00587782853136198,1
"V158730",0.0058772662605497,1
"V159425",0.00587686926977285,1
"V119229",0.00587238303301071,1
"V17197",-0.00587198463705246,1
"V111411",0.00587167249030055,1
"V157930",0.00587138344726819,1
"V136472",-0.00587121208763861,1
"V10317",-0.00587025081378563,1
"V16294",-0.00586932608088388,1
"V111203",0.00586766313844673,1
"V157314",0.00586719430539056,1
"V119725",0.00586711689554951,1
"V117115",0.00586643234781732,1
"V118721",0.00586512253874588,1
"V6297",-0.0058643388260741,1
"V111917",0.00586417268721918,1
"V111016",0.00586353170115975,1
"V116659",0.00586346063882165,1
"V158101",0.00586283105556587,1
"V116915",0.00586282590978532,1
"V117912",0.0058611000596284,1
"V133882",-0.0058608114055491,1
"V115502",0.00586062042124689,1
"V158503",0.00586018853700999,1
"V132588",-0.00586008208214169,1
"V157323",0.00585997471448445,1
"V111305",0.00585968502969214,1
"V133867",-0.00585945920277631,1
"V156446",0.00585849361331704,1
"V11569",-0.0058579569151508,1
"V119460",0.0058577235482636,1
"V118023",0.00585754040387201,1
"V111406",0.005856997228098,1
"V34095",-0.00585525335587822,1
"V157810",0.0058551727322586,1
"V135185",-0.00585411717132669,1
"V157320",0.00585402649697547,1
"V159910",0.00585378345624758,1
"V37383",-0.00585283347635374,1
"V115155",0.00585260224156129,1
"V115705",0.00585167724525407,1
"V117305",0.0058513543736529,1
"V116609",0.00584987465361799,1
"V159012",0.0058496730973313,1
"V38885",-0.00584912801306064,1
"V119130",0.00584768257854869,1
"V111017",0.00584700452609715,1
"V159408",0.00584685782854006,1
"V134855",-0.00584616395320638,1
"V116715",0.00584577687406148,1
"V118722",0.00584526079001961,1
"V111001",0.00584520130430151,1
"V110410",0.00584497966396173,1
"V157724",0.00584251691452405,1
"V18699",-0.0058413993486446,1
"V117918",0.00584133766271234,1
"V37482",-0.00584053614770644,1
"V117511",0.00583859053358474,1
"V17494",-0.00583803342756981,1
"V117816",0.00583801444147802,1
"V157832",0.0058374489007617,1
"V116608",0.00583638330128934,1
"V118822",0.00583580037525975,1
"V117913",0.00583536494367053,1
"V135484",-0.00583485847418509,1
"V13400",-0.00583410654174049,1
"V133700",-0.0058337685224741,1
"V157530",0.00583329244359275,1
"V134566",-0.00583219413417238,1
"V116701",0.00583214424489466,1
"V112313",0.00583158736720428,1
"V158709",0.0058311460892809,1
"V35095",-0.00583092445520345,1
"V156910",0.00583065242094101,1
"V16698",-0.00583033326597501,1
"V19196",-0.00583010596078441,1
"V134869",-0.00582827017750861,1
"V13240",-0.00582745349197802,1
"V113502",0.00582719244458036,1
"V114703",0.00582690733943852,1
"V117004",0.00582671323539213,1
"V112005",0.00582580401575172,1
"V111501",0.00582244958373632,1
"V110802",0.00582241520455356,1
"V130280",-0.00582206695865051,1
"V116303",0.00582172018056758,1
"V158108",0.00582155728729249,1
"V157242",0.00582105505393093,1
"V158902",0.00582066241812213,1
"V157006",0.00582038104324973,1
"V115405",0.00582011150723268,1
"V115507",0.00581881802857371,1
"V133764",-0.00581876179103183,1
"V130983",-0.00581722201371789,1
"V110306",0.005816878186734,1
"V117014",0.00581564419437733,1
"V117621",0.00581559562228435,1
"V112603",0.00581392829012602,1
"V114454",0.00581377046683339,1
"V110701",0.0058133712686617,1
"V132570",-0.00581333100068351,1
"V110107",0.00581136825071367,1
"V116603",0.00581117267260628,1
"V19100",-0.00581019933131902,1
"V15797",-0.00581018532054039,1
"V117724",0.00580899432849608,1
"V131192",-0.0058088590722824,1
"V135370",-0.00580857645029417,1
"V115711",0.00580605998509663,1
"V115459",0.00580572515150443,1
"V119020",0.00580559700880922,1
"V110005",0.00580526696658698,1
"V110910",0.00580495536396783,1
"V135879",-0.00580457945304294,1
"V132780",-0.00580443056602829,1
"V118819",0.00580380023253855,1
"V131997",-0.00580271477856609,1
"V112414",0.00580269786138123,1
"V159915",0.00580161960248582,1
"V112544",0.00580073625033185,1
"V37484",-0.00580048864775889,1
"V117408",0.00579986154404212,1
"V12844",-0.00579793297391399,1
"V132768",-0.00579737252685567,1
"V117620",0.00579605077282567,1
"V159721",0.00579592825798046,1
"V117205",0.00579581379243589,1
"V159703",0.00579580993544542,1
"V114001",0.00579578963213348,1
"V116001",0.00579566100930178,1
"V134269",-0.00579559337295596,1
"V110713",0.00579533199936085,1
"V112209",0.00579497238470503,1
"V38981",-0.00579310683057775,1
"V110206",0.00579255362988157,1
"V118260",0.00579254499483487,1
"V13138",-0.00579232507958915,1
"V112518",0.00579227640951335,1
"V118559",0.00579210174793092,1
"V135600",-0.00579164922172108,1
"V117223",0.00579155791336894,1
"V119423",0.00579146580328922,1
"V134493",-0.00579023577805473,1
"V13135",-0.00579002330225546,1
"V110915",0.00578999196453094,1
"V110815",0.00578989270082365,1
"V110904",0.00578961894205672,1
"V33599",-0.00578923096962272,1
"V110211",0.00578910839458522,1
"V116914",0.00578893562499765,1
"V13047",-0.00578862247035863,1
"V115704",0.00578801465500709,1
"V14493",-0.00578797333670743,1
"V116814",0.00578572460868824,1
"V117815",0.00578542412282244,1
"V4198",-0.00578428272465726,1
"V118423",0.00578399157118931,1
"V117110",0.00578305204055983,1
"V156917",0.00578177622389804,1
"V11868",-0.00578173732565537,1
"V19494",-0.0057817174563156,1
"V136270",-0.00578134088259628,1
"V135678",-0.00578090486665003,1
"V157342",0.00578077279129528,1
"V117911",0.00577978206815889,1
"V119427",0.00577920597346898,1
"V19492",-0.00577906087289186,1
"V116802",0.00577890393418128,1
"V115609",0.00577859709068491,1
"V114002",0.00577647711550378,1
"V157622",0.00577617586198173,1
"V110003",0.00577564362723757,1
"V134596",-0.00577524875984382,1
"V61798",-0.00577476398268567,1
"V132700",-0.00577437016665547,1
"V132385",-0.00577199236321272,1
"V136063",-0.00577160816445607,1
"V131396",-0.00577097391440414,1
"V110207",0.00576957140375739,1
"V134479",-0.00576827976106015,1
"V130794",-0.00576757543855835,1
"V110807",0.00576695366933995,1
"V158809",0.00576569201395526,1
"V116710",0.00576455657154808,1
"V11122",-0.00576448610102156,1
"V119120",0.00576426439819014,1
"V133395",-0.00576416304299482,1
"V3899",-0.00576323981248962,1
"V117615",0.00576220565398291,1
"V134674",-0.0057616475446941,1
"V117821",0.00576162870554884,1
"V34892",-0.00576142348185459,1
"V18993",-0.005759646446011,1
"V116605",0.00575856560246214,1
"V37282",-0.00575853800942203,1
"V118619",0.00575745601150657,1
"V135873",-0.00575575927457212,1
"V134075",-0.00575573535188918,1
"V156618",0.00575570466355527,1
"V136080",-0.0057550918218539,1
"V39182",-0.00575494733514681,1
"V134700",-0.00575483279405481,1
"V112540",0.00575467816476978,1
"V111835",0.00575441100153609,1
"V110106",0.00575337881301175,1
"V110804",0.0057528550536243,1
"V111132",0.0057526210033748,1
"V10471",-0.00575177203363792,1
"V117822",0.00575162587484868,1
"V10921",-0.00575094336418443,1
"V117113",0.00575009748561022,1
"V116504",0.00574930368685485,1
"V117906",0.00574889378365257,1
"V157628",0.00574780262514104,1
"V157619",0.00574778666007002,1
"V117104",0.00574777161154272,1
"V159622",0.00574746786843216,1
"V156432",0.00574669492553991,1
"V10720",-0.00574607088503287,1
"V159519",0.00574555242876501,1
"V133293",-0.00574505341055411,1
"V117105",0.00574445736713483,1
"V119823",0.00574439514273565,1
"V115303",0.00574338661215542,1
"V136966",-0.00574300294928295,1
"V159611",0.0057426808772053,1
"V117008",0.00574265494486803,1
"V118718",0.00574217303237183,1
"V113456",0.00574182881750068,1
"V110707",0.00574142038847123,1
"V157420",0.00574131914880016,1
"V116720",0.0057402356311704,1
"V157727",0.00573971732224287,1
"V12431",-0.00573938487382083,1
"V18096",-0.00573864598322606,1
"V116404",0.00573745132982856,1
"V118520",0.00573734137744551,1
"V17297",-0.00573693737200846,1
"V158403",0.00573643826765139,1
"V132876",-0.00573540480820522,1
"V112342",0.00573449269734282,1
"V157627",0.00573429397180244,1
"V134572",-0.0057336869056451,1
"V117313",0.0057327899401978,1
"V132796",-0.00573266670760213,1
"V119215",0.00573234012694222,1
"V117919",0.00573173719695932,1
"V157005",0.00573134231818683,1
"V118716",0.00573107318635984,1
"V157145",0.00573085764189878,1
"V157602",0.00573010537743974,1
"V35285",-0.00573005276648332,1
"V16898",-0.00572972942198944,1
"V116461",0.005729472961428,1
"V130587",-0.00572937295705316,1
"V33699",-0.00572896525574548,1
"V13796",-0.00572859652741265,1
"V116703",0.00572697350713322,1
"V113153",0.00572675847680715,1
"V115603",0.00572617837196037,1
"V116314",0.00572591453311972,1
"V135685",-0.00572588043979733,1
"V158608",0.00572566766614942,1
"V18194",-0.00572505684758268,1
"V118014",0.00572494096322092,1
"V110911",0.00572389525517574,1
"V156906",0.00572346160867947,1
"V118422",0.00572327689003906,1
"V159006",0.00572239720597525,1
"V133461",-0.00572208648600187,1
"V118316",0.00572205112947117,1
"V158128",0.00572038629180891,1
"V118318",0.00571994156266434,1
"V157019",0.00571806700341545,1
"V135965",-0.00571719583893321,1
"V119429",0.00571657656551155,1
"V113653",0.00571618137266539,1
"V158203",0.00571525306366105,1
"V133663",-0.00571509713292761,1
"V134278",-0.0057145498574097,1
"V111234",0.0057140280885725,1
"V35585",-0.00571303098726179,1
"V134243",-0.00571263839035584,1
"V134658",-0.00571205139943757,1
"V111804",0.00571201788471861,1
"V117418",0.00571143030623722,1
"V132970",-0.00571134039540249,1
"V156134",0.00571120721398932,1
"V113757",0.00571061382970199,1
"V110718",0.00571048787784943,1
"V117413",0.00570993464727875,1
"V14698",-0.00570938289329742,1
"V158427",0.00570900464890773,1
"V157016",0.00570825383990255,1
"V114254",0.00570688455425809,1
"V7700",-0.00570608831531237,1
"V115708",0.00570559478824417,1
"V116360",0.00570444711572041,1
"V112405",0.0057034249781993,1
"V134595",-0.00570332824906435,1
"V110409",0.00570241366045519,1
"V12631",-0.00570063856742739,1
"V157521",0.00570045590279675,1
"V110831",0.00570036257567154,1
"V16298",-0.00570026181473335,1
"V110702",0.00569980612750994,1
"V38678",-0.00569930519402237,1
"V133576",-0.00569916989140439,1
"V159701",0.0056984259381774,1
"V111936",0.00569825231039027,1
"V157428",0.00569700066124071,1
"V19495",-0.00569660841145613,1
"V158208",0.00569657224239925,1
"V156902",0.00569500974913846,1
"V119023",0.0056946989222083,1
"V131186",-0.00569457970672411,1
"V135472",-0.00569288388549462,1
"V110801",0.00569214041873106,1
"V119826",0.00569091324672827,1
"V117407",0.00569061501065071,1
"V110011",0.00568923607130554,1
"V116904",0.00568890187333077,1
"V156415",0.00568768888399615,1
"V6699",-0.00568690888970059,1
"V10971",-0.0056845874853597,1
"V119621",0.00568412481619813,1
"V112016",0.00568340564322061,1
"V113347",0.00568327489707322,1
"V119025",0.00568327183660243,1
"V117512",0.00568251783342834,1
"V130299",-0.00568182714264309,1
"V110908",0.00568163688014965,1
"V159518",0.00568029928118759,1
"V119828",0.0056789946547319,1
"V116708",0.00567807473041986,1
"V111533",0.00567750418133396,1
"V130290",-0.0056774023799014,1
"V131499",-0.00567726007010164,1
"V119525",0.00567671481979369,1
"V115404",0.00567601809103726,1
"V13036",-0.00567489523070685,1
"V118123",0.00567473989818691,1
"V118012",0.00567444700761651,1
"V12940",-0.00567423867526867,1
"V133575",-0.00567356328484237,1
"V117119",0.00567258208514002,1
"V158302",0.00567157754099583,1
"V159704",0.00567136131916313,1
"V117316",0.00567124735218632,1
"V159513",0.0056711773747779,1
"V130592",-0.00566918062586409,1
"V118723",0.00566911472177089,1
"V156819",0.00566893603324469,1
"V34588",-0.0056685157336122,1
"V158218",0.00566827883986184,1
"V110501",0.00566671814808988,1
"V131181",-0.00566568767704583,1
"V18293",-0.00566485839516443,1
"V119414",0.00566460004139023,1
"V117411",0.00566367093701059,1
"V119123",0.00566348156803522,1
"V110016",0.00566329311691928,1
"V158912",0.00566326087546888,1
"V37280",-0.00566229774610828,1
"V112948",0.00566209666462009,1
"V135982",-0.00566196040556279,1
"V134466",-0.00566174082972253,1
"V117914",0.00565878449871499,1
"V12839",-0.00565773276231581,1
"V38382",-0.00565769544971746,1
"V135659",-0.00565572868836925,1
"V156444",0.00565568835859809,1
"V116907",0.00565536771670401,1
"V135059",-0.00565515778577187,1
"V15899",-0.00565483587731533,1
"V131085",-0.00565446837252612,1
"V119323",0.00565275961314632,1
"V5297",-0.00565175602634164,1
"V36283",-0.00565060047934611,1
"V15699",-0.00564985073561194,1
"V118010",0.0056495251585845,1
"V132100",-0.00564925699444236,1
"V119924",0.00564881488775667,1
"V157248",0.00564880630348303,1
"V157731",0.00564842479863337,1
"V3596",-0.00564767467949029,1
"V110420",0.00564668361204217,1
"V158520",0.00564667856196754,1
"V13034",-0.0056459474563321,1
"V119822",0.0056453757505461,1
"V111604",0.00564364016276594,1
"V119829",0.0056432865698146,1
"V111113",0.00564105348720916,1
"V117419",0.00564096644224675,1
"V119126",0.00564050832636898,1
"V110221",0.00564029968220282,1
"V115611",0.0056387160433831,1
"V117502",0.00563747475312802,1
"V13200",-0.00563706969342331,1
"V117415",0.00563637027843368,1
"V158220",0.00563626820178598,1
"V130787",-0.00563562920607164,1
"V156413",0.00563557921997543,1
"V119221",0.00563493436504188,1
"V112138",0.00563460713164971,1
"V15196",-0.00563458006126434,1
"V117116",0.00563444123779131,1
"V118419",0.00563189836786636,1
"V63299",-0.00563119890453001,1
"V157021",0.00563118337287664,1
"V116406",0.00562980358464454,1
"V113854",0.00562647972040225,1
"V119926",0.00562635731581433,1
"V158121",0.00562616449242191,1
"V158922",0.00562575052148644,1
"V110129",0.00562489828584222,1
"V118418",0.00562470379601127,1
"V118715",0.00562459939279568,1
"V36782",-0.00562453014212641,1
"V118627",0.00562405528339036,1
"V135179",-0.00562336170109956,1
"V117917",0.0056228537735457,1
"V113751",0.00562174394693226,1
"V134996",-0.00562127850213584,1
"V64599",-0.00562117588036301,1
"V134072",-0.00562110094431092,1
"V157901",0.00562062485380719,1
"V6099",-0.00562059361015375,1
"V158601",0.00562014700918883,1
"V119626",0.00561997263675322,1
"V132788",-0.00561966969435185,1
"V110004",0.00561952457082282,1
"V119927",0.00561951821904949,1
"V119923",0.00561718386448128,1
"V118524",0.00561611516104265,1
"V116501",0.00561610783282503,1
"V158906",0.00561454182097652,1
"V133668",-0.00561411599920444,1
"V117706",0.00561410232492997,1
"V3199",-0.00561396135510041,1
"V13242",-0.00561376607685366,1
"V131289",-0.00561261363622432,1
"V118724",0.00561237792112995,1
"V119223",0.00561180042129211,1
"V118207",0.00561008278192481,1
"V114616",0.00560889901270084,1
"V110312",0.00560837042428749,1
"V116506",0.00560762951497529,1
"V133984",-0.00560592062040677,1
"V35388",-0.00560520174113149,1
"V117262",0.00560460677415879,1
"V133372",-0.00560355530411083,1
"V157141",0.00560354205488205,1
"V111201",0.00560286311800166,1
"V117102",0.00560254514554486,1
"V116811",0.00560247732286153,1
"V156519",0.00560242543733388,1
"V118311",0.00560221925433206,1
"V118928",0.00560199219049601,1
"V131878",-0.00560147619473617,1
"V117403",0.00560094712611195,1
"V158729",0.00560071577406399,1
"V118760",0.00560059667949356,1
"V159005",0.00560004192951382,1
"V118618",0.00559827395917047,1
"V156948",0.0055977762626485,1
"V131193",-0.00559748733609315,1
"V157054",0.0055974074221828,1
"V113551",0.00559732929873871,1
"V12330",-0.00559647448793883,1
"V116801",0.00559533606099284,1
"V131084",-0.00559522450794875,1
"V134190",-0.00559490999141873,1
"V158225",0.00559448974613309,1
"V119724",0.00559256301488903,1
"V112101",0.00559245514013992,1
"V159509",0.00559115688238452,1
"V157310",0.00559026243408689,1
"V130891",-0.00558981680407394,1
"V134699",-0.00558843815667179,1
"V12946",-0.00558740942514333,1
"V132383",-0.0055867789273113,1
"V118209",0.00558651839164005,1
"V36285",-0.00558610055620672,1
"V159614",0.00558396017347297,1
"V159026",0.00558297950004648,1
"V4899",-0.00558276295748606,1
"V34788",-0.0055827156466324,1
"V130686",-0.00558253604647748,1
"V110805",0.00558228617443683,1
"V158111",0.00558175240267173,1
"V110803",0.00558155888124472,1
"V115612",0.00558127919058683,1
"V157412",0.00558067692511643,1
"V157822",0.0055806532240399,1
"V9399",-0.00558024829645642,1
"V131096",-0.00558002205888465,1
"V115605",0.00557962059072201,1
"V130688",-0.00557911152637658,1
"V118415",0.00557895653262374,1
"V158322",0.00557865881019931,1
"V117106",0.00557822446331779,1
"V111401",0.00557800887021443,1
"V133381",-0.00557766618475469,1
"V117611",0.00557754761888427,1
"V118816",0.0055770110992668,1
"V118519",0.00557699209603701,1
"V117059",0.00557653465663421,1
"V132279",-0.00557633529428139,1
"V110008",0.00557548508825458,1
"V33399",-0.00557440412945536,1
"V118426",0.00557300345816146,1
"V159823",0.00557271120669281,1
"V157618",0.00557268106892753,1
"V117302",0.00557058913382587,1
"V117211",0.00557002077768832,1
"V117007",0.00556914585593819,1
"V117711",0.00556903814180019,1
"V158018",0.00556872009253423,1
"V110817",0.00556769722650596,1
"V157421",0.00556733341975015,1
"V66496",-0.00556702904813052,1
"V112014",0.00556687977426616,1
"V158701",0.00556588560493837,1
"V18299",-0.0055657759667809,1
"V39779",-0.00556494462452921,1
"V117820",0.00556470410849537,1
"V135267",-0.00556433535648168,1
"V112848",0.00556403582356827,1
"V159708",0.00556289863684698,1
"V156121",0.00556226894699883,1
"V34786",-0.00556196686446225,1
"V111505",0.00556186872814594,1
"V135366",-0.00556173957490751,1
"V116905",0.00556148283244142,1
"V119260",0.00556106781193368,1
"V18695",-0.00556055667278177,1
"V119919",0.00556024105292425,1
"V113955",0.00556011783687336,1
"V111106",0.00555870327095909,1
"V114354",0.00555862248464744,1
"V11525",-0.00555804419922332,1
"V136476",-0.00555691604542723,1
"V157435",0.00555660445254906,1
"V135186",-0.00555636190482473,1
"V116202",0.00555620184803369,1
"V135071",-0.00555612654591649,1
"V132888",-0.00555531697428629,1
"V117458",0.00555517358317766,1
"V119422",0.00555507864443891,1
"V111413",0.0055537683976059,1
"V116260",0.00555348789514768,1
"V132482",-0.00555253501426714,1
"V112949",0.00555079147052794,1
"V119230",0.00555071545353572,1
"V135292",-0.0055502364924674,1
"V119322",0.00554905415050649,1
"V134173",-0.00554880310697685,1
"V110609",0.00554743559375988,1
"V34493",-0.00554714101621205,1
"V12950",-0.00554679393775609,1
"V112019",0.00554582174806005,1
"V116602",0.00554455440726368,1
"V36983",-0.00554449894628573,1
"V35787",-0.00554424807638523,1
"V119717",0.00554398259632278,1
"V118421",0.00554325574921327,1
"V119022",0.00554152978430994,1
"V116101",0.00554133561581642,1
"V118420",0.00553981147917555,1
"V157223",0.00553908378760218,1
"V117405",0.0055386536441355,1
"V112202",0.00553843713797777,1
"V114755",0.0055384008894223,1
"V117605",0.00553833268536896,1
"V13299",-0.0055380349367662,1
"V119321",0.00553602709167725,1
"V19600",-0.00553570381042512,1
"V158634",0.00553539602519705,1
"V36984",-0.00553535389128756,1
"V36083",-0.00553513873893183,1
"V119426",0.00553358852412122,1
"V119117",0.00553293942337901,1
"V112417",0.00553188647645141,1
"V7097",-0.00553127718640205,1
"V118214",0.00553108909670169,1
"V10318",-0.00553043500271499,1
"V158723",0.00553016297081318,1
"V118220",0.00552938802524348,1
"V33900",-0.00552821022999614,1
"V13698",-0.00552697143663148,1
"V10273",-0.00552571484021862,1
"V118013",0.00552543671315264,1
"V15994",-0.00552342434179005,1
"V134494",-0.00552339110211486,1
"V157354",0.0055225867407647,1
"V117311",0.0055213803575303,1
"V16697",-0.00552074200123199,1
"V115660",0.00552005227019487,1
"V17390",-0.00551985196884841,1
"V132079",-0.00551874179230026,1
"V132468",-0.00551852260097831,1
"V157932",0.00551807907540924,1
"V117915",0.00551707747813427,1
"V133766",-0.00551630062010262,1
"V110907",0.00551544360265538,1
"V110611",0.00551437450380427,1
"V18892",-0.00551304688317513,1
"V36783",-0.00551191265724487,1
"V130285",-0.00551063429589121,1
"V156820",0.00551056227629365,1
"V116259",0.00551038553415092,1
"V12068",-0.00550999380924584,1
"V130600",-0.00550762071571888,1
"V32003",-0.00550756834279071,1
"V15993",-0.00550733719787718,1
"V117404",0.00550692032156449,1
"V110310",0.00550648049430274,1
"V110108",0.00550462324073357,1
"V118621",0.00550439535972518,1
"V110912",0.00550399763798261,1
"V132182",-0.00550381468210428,1
"V158216",0.00550332548438205,1
"V119619",0.00550304612049422,1
"V18694",-0.00550195695829247,1
"V110328",0.00550195519713168,1
"V13137",-0.00550137767479257,1
"V117318",0.00550020472010132,1
"V135065",-0.00550018533322282,1
